"zh","en"
"“她们是租三辆马车来的，”管家上菜时恭敬地说，“她们没有自己的马车，家具也极其简单。”","‘They arrived in three hired flies,’ the butler remarked deferentially, as he handed a dish: ‘they don’t keep their own carriage, and the furniture’s of the poorest.’"
"“哦，”母亲答道，“那样更好。”","‘Ah,’ replied my mother, ‘so much the better.’"
"父亲冷冷地扫了她一眼，她便不作声了。","My father gave her a chilly glance; she was silent."
"的确，扎谢金公爵夫人不可能是个有钱人。她租的厢房是如此破旧，又小又矮，即便是稍微富裕点的人都不愿意住这样的房子。然而，那时这些话左耳进右耳出，我并不在意。公爵头衔对我没有什么影响，因为我刚刚读过席勒的《强盗》。","Certainly the Princess Zasyekin could not be a rich woman; the lodge she had taken was so dilapidated and small and low-pitched that people, even moderately well-off in the world, would hardly have consented to occupy it.At the time, however, all this went in at one ear and out at the other.The princely title had very little effect on me; I had just been reading Schiller’s ＠Robbers@."
"第二章","CHAPTER II"
"我习惯在每个傍晚时分到花园里闲逛，等着乌鸦出现。我对这种胆小、狡猾、贪婪的鸟痛恨已久。就在我前面所讲的那一天，我像往常一样去了花园，走遍了所有的小径，无一无所获（乌鸦认出了我，老远就断断续续地呱呱叫起来），我偶然走近了把我家花园与右侧厢房的狭长花园隔开的低矮栅栏。我沿着栅栏，埋头走着。突然间我听到一个声音；隔着栅栏望过去，我不禁愣住了……一片令人纳闷的景象呈现在我的面前。","I was in the habit of wandering about our garden every evening on the look-out for rooks.I had long cherished a hatred for those wary, sly, and rapacious birds.On the day of which I have been speaking, I went as usual into the garden, and after patrolling all the walks without success (the rooks knew me, and merely cawed spasmodically at a distance), I chanced to go close to the low fence which separated our domain from the narrow strip of garden stretching beyond the lodge to the right, and belonging to it.I was walking along, my eyes on the ground.Suddenly I heard a voice; I looked across the fence, and was thunder-struck....I was confronted with a curious spectacle."
"离我几步远的草地上，就在翠绿的木莓丛中站着一个身材高挑、窈窕的少女，她身穿一条粉色条纹的连衣裙，头上戴着一块白色方巾；四个年轻人紧紧地围在她身旁，她拿了一些灰色的小花朵轮流敲打他们的前额；我不知道这些花的名称，但孩子们都非常熟悉它们；这些花的形状就像一个个小袋子，每当敲到硬物上面时就啪的一声裂开。那几个年轻人都热切地把额头迎上去，这个少女的动作（我只看到她的侧面）如此让人着迷，略带点专横,又有几分爱抚、嘲弄，十分迷人；我又惊又喜，差点叫出声来；我想我愿意立刻放弃这世间的一切，只为了她那纤细的手指也能敲敲我的额头。我的枪滑落到草地上。我忘却了一切，目不转睛地望着她那苗条优美的身材，白皙的脖子，美丽的手臂，还有那白色头巾下微微蓬松的浅色头发，那半睁半闭的聪慧的眼睛，睫毛以及睫毛下那柔软的脸颊……","A few paces from me on the grass between the green raspberry bushes stood a tall slender girl in a striped pink dress, with a white kerchief on her head; four young men were close round her, and she was slapping them by turns on the forehead with those small grey flowers, the name of which I don’t know, though they are well known to children; the flowers form little bags, and burst open with a pop when you strike them against anything hard.The young men presented their foreheads so eagerly, and in the gestures of the girl (I saw her in profile), there was something so fascinating, imperious, caressing, mocking, and charming, that I almost cried out with admiration and delight, and would, I thought, have given everything in the world on the spot only to have had those exquisite fingers strike me on the forehead.My gun slipped on to the grass, I forgot everything, I devoured with my eyes the graceful shape and neck and lovely arms and the slightly disordered fair hair under the white kerchief, and the half-closed clever eye, and the eyelashes and the soft cheek beneath them...."
"“年轻人，嘿，年轻人，”突然我身边冒出一个声音，“可以盯着陌生小姐看吗？”","‘Young man, hey, young man,’ said a voice suddenly near me: ‘is it quite permissible to stare so at unknown young ladies?’"
"我不禁惊愕，呆住了……在栅栏那边，离我很近的地方站了一个男人，黑头发剪得短短的，正在用嘲弄的目光看着我。同一时刻，那位少女也转身面向了我……我在一张生动活泼的脸上看到了一双灰色的大眼睛。她的整个面孔突然颤动了一下，笑了起来，洁白的牙齿闪闪发亮，眉毛有趣地向上一挑……我满脸通红，从地上捡起猎枪，在一阵响亮的、但并无恶意的笑声中逃回自己的房间，扑到床上，用双手捂住了脸。我的心怦怦跳得厉害；我既害羞又高兴；我从来没这么激动过。","I started, I was struck dumb....Near me, the other side of the fence, stood a man with close-cropped black hair, looking ironically at me.At the same instant the girl too turned towards me....I caught sight of big grey eyes in a bright mobile face, and the whole face suddenly quivered and laughed, there was a flash of white teeth, a droll lifting of the eyebrows....I crimsoned, picked up my gun from the ground, and pursued by a musical but not ill-natured laugh, fled to my own room, flung myself on the bed, and hid my face in my hands.My heart was fairly leaping; I was greatly ashamed and overjoyed; I felt an excitement I had never known before."
"休息了一会儿后，我梳了梳头发，洗漱了一番，下楼喝茶去了。那位年轻少女的形象在我眼前浮现，我的心跳得不那么厉害了，但充满着一种甜蜜的压抑感。","After a rest, I brushed my hair, washed, and went downstairs to tea.The image of the young girl floated before me, my heart was no longer leaping, but was full of a sort of sweet oppression."
"“怎么了？”父亲突然问我。“打着乌鸦了吗？”","‘What’s the matter?’ my father asked me all at once: ‘have you killed a rook?’"
"我本想把一切都告诉他，但我克制住了自己，只是暗自笑了笑。上床睡觉时，我也不知道为什么用一只脚支撑着转了三圈，然后涂上发油，就躺下睡了，一整夜都睡得酣甜。黎明前我醒了一会儿，抬头兴高采烈地望了望四周，又睡着了。","I was on the point of telling him all about it, but I checked myself, and merely smiled to myself.As I was going to bed, I rotated—I don’t know why—three times on one leg, pomaded my hair, got into bed, and slept like a top all night.Before morning I woke up for an instant, raised my head, looked round me in ecstasy, and fell asleep again."
"第三章","CHAPTER III"
"“我该怎样结识他们呢？”这是我早晨醒后的第一个念头。喝早茶前，我又去了花园，但并没有太靠近那道栅栏，也没有看见任何人。喝过茶后，我几次走过别墅前面的那条街道，远远地望着窗子……我觉得她的脸就躲在窗帘后面，于是惊慌地赶紧离开了。","‘How can I make their acquaintance?’ was my first thought when I waked in the morning.I went out in the garden before morning tea, but I did not go too near the fence, and saw no one.After drinking tea, I walked several times up and down the street before the house, and looked into the windows from a distance....I fancied her face at a curtain, and I hurried away in alarm."
"“但是我必须要和她结识，”我边想边在涅斯库奇花园前的沙地上心烦意乱地走来走去……“可要以什么方式呢？这是个问题。”我回想起昨天相遇时的最微小的细节；不知为什么，她朝我一笑的情景我记得特别清楚……但是，就在我绞尽脑汁，想尽各种办法的时候，命运已经为我替我做了安排。","‘I must make her acquaintance, though,’ I thought, pacing distractedly about the sandy plain that stretches before Neskutchny park ... ‘but how, that is the question.’I recalled the minutest details of our meeting yesterday; I had for some reason or other a particularly vivid recollection of how she had laughed at me....But while I racked my brains, and made various plans, fate had already provided for me."
"我不在家的时候，母亲收到了一封新邻居送来的写在灰色信纸上的信，信是用棕色封蜡封口，这种封蜡是只盖在邮局通知上或是廉价酒的瓶塞上的。这封信写得不但文笔不通，而且字迹潦草。公爵夫人在信中恳请母亲以她的影响力给予帮助，用公爵夫人的话说，母亲和一些位高权重的大人物相熟，而她的命运和她孩子们的命运都掌握在这些人的手中，因为她正在打一桩非常重要的官司。她写道：“我致信给您，就像一个贵妇致信给另一个贵妇一样，为此我也非常高兴能利用这个机会。”在信的结尾，她希望母亲允许她前来拜访。我发现母亲因犹豫不决而心绪不佳：父亲不在家，她没有可以商量的人。对一个贵妇人，并且还是位公爵夫人的来信置之不理是不行的。可是该怎么回信呢？母亲犯了难。她觉得用法语回信似乎不妥，而俄语拼写又不是她的强项——这点她非常明白，也不愿暴露这个弱点。看见我回来，母亲非常高兴，叫我立刻去拜访公爵夫人并口头传达：母亲非常乐意尽力为公爵夫人效劳，并请她下午一点光临寒舍。我内心的愿望意外地马上就能实现了，这让我又惊又喜。但是，我没有露出不安的神情，我先回到自己的房间，系上新领结，穿上礼服；我在家里还穿着短上衣和翻领衫，虽然我很讨厌这样穿着。","In my absence my mother had received from her new neighbour a letter on grey paper, sealed with brown wax, such as is only used in notices from the post-office or on the corks of bottles of cheap wine.In this letter, which was written in illiterate language and in a slovenly hand, the princess begged my mother to use her powerful influence in her behalf; my mother, in the words of the princess, was very intimate with persons of high position, upon whom her fortunes and her children’s fortunes depended, as she had some very important business in hand.‘I address myself to you,’ she wrote, ‘as one gentlewoman to another gentlewoman, and for that reason am glad to avail myself of the opportunity.’Concluding, she begged my mother’s permission to call upon her.I found my mother in an unpleasant state of indecision; my father was not at home, and she had no one of whom to ask advice.Not to answer a gentlewoman, and a princess into the bargain, was impossible.But my mother was in a difficulty as to how to answer her.To write a note in French struck her as unsuitable, and Russian spelling was not a strong point with my mother herself, and she was aware of it, and did not care to expose herself.She was overjoyed when I made my appearance, and at once told me to go round to the princess’s, and to explain to her by word of mouth that my mother would always be glad to do her excellency any service within her powers, and begged her to come to see her at one o’clock.This unexpectedly rapid fulfilment of my secret desires both delighted and appalled me.I made no sign, however, of the perturbation which came over me, and as a preliminary step went to my own room to put on a new necktie and tail coat; at home I still wore short jackets and lay-down collars, much as I abominated them."
"第四章","CHAPTER IV"
"我走进了狭窄凌乱的厢房过道，情不自禁地浑身发颤。一位头发灰白的老仆人接待了我，他有着古铜色的黑脸庞，乖戾的像猪一样的小眼睛，额头和鬓角都长满了我这辈子都没见过的那么深的皱纹。他端着一个盛着吃得只剩鲱鱼脊骨的盘子，用脚带上了通向房间的门，断断续续地说：“你有什么事？”","In the narrow and untidy passage of the lodge, which I entered with an involuntary tremor in all my limbs, I was met by an old grey-headed servant with a dark copper-coloured face, surly little pig’s eyes, and such deep furrows on his forehead and temples as I had never beheld in my life.He was carrying a plate containing the spine of a herring that had been gnawed at; and shutting the door that led into the room with his foot, he jerked out, ‘What do you want?’"
"“请问扎谢金娜公爵夫人在家吗？”我问道。","‘Is the Princess Zasyekin at home?’I inquired."
"“沃尼法提！”一个刺耳的女人声音从里面传出来。","‘Vonifaty!’ a jarring female voice screamed from within."
"老仆人什么也没说，转过身去，背对着我，他那件磨损得很厉害的制服后背露了出来，制服破得只剩下一颗孤零零的、有纹章的红色纽扣，他把盘子放在地板上就离开了。","The man without a word turned his back on me, exhibiting as he did so the extremely threadbare hindpart of his livery with a solitary reddish heraldic button on it; he put the plate down on the floor, and went away."
"“你去过警察局了吗？”仍是那个女人的声音问道。老仆人含糊地回答了些什么。“哦……谁来了？”又是那个女人的声音……“邻居家的公子。好，请他进来吧。”","‘Did you go to the police station?’ the same female voice called again.The man muttered something in reply.‘Eh... Has some one come?’I heard again…‘The young gentleman from next door.Ask him in, then.’"
"老仆人又出现在我面前，说：“请进客厅吧，”然后捡起了地板上的盘子。我控制了一下情绪，进了客厅。","‘Will you step into the drawing-room?’ said the servant, making his appearance once more, and picking up the plate from the floor.I mastered my emotions, and went into the drawing-room."
"我发现身处的这间客厅既狭小又不十分整洁，房间里家具简陋，好像是匆忙中布置的。靠窗那张坏了一只扶手的安乐椅里坐着一位五十岁左右的妇人，她没戴头巾，相貌丑陋，身着一件绿色的旧裙子，脖子上围着一条毛绒条纹围巾。她那双黑色的小眼睛一个劲地盯着我。","I found myself in a small and not over clean apartment, containing some poor furniture that looked as if it had been hurriedly set down where it stood.At the window in an easy-chair with a broken arm was sitting a woman of fifty, bareheaded and ugly, in an old green dress, and a striped worsted wrap about her neck.Her small black eyes fixed me like pins."
"我走到她面前，行了个礼。","I went up to her and bowed."
"“我能有幸与扎谢金娜公爵夫人谈几句话吗？”","‘I have the honour of addressing the Princess Zasyekin?’"
"“我就是扎谢金娜公爵夫人，您就是弗先生的儿子吗？”","‘I am the Princess Zasyekin; and you are the son of Mr. V.?’"
"“是的。我母亲让我给您回个话。”","‘Yes.I have come to you with a message from my mother.’"
"“请坐。沃尼法提，我的钥匙在哪儿，你见过吗？”","‘Sit down, please.Vonifaty, where are my keys, have you seen them?’"
"我向扎谢金娜夫人转达了母亲对她来信的答复。她边听我说，边用她那粗红的手指敲打着窗户玻璃，等我说完了，她又凝视着我。","I communicated to Madame Zasyekin my mother’s reply to her note.She heard me out, drumming with her fat red fingers on the window-pane, and when I had finished, she stared at me once more."
"“很好，我一定会去的。”最后她说了一句。“您真年轻啊！您多大了，我能问问吗？”","‘Very good; I’ll be sure to come,’ she observed at last.‘But how young you are!How old are you, may I ask?’"
"“16岁了。”我不由自主结结巴巴地答道。","’Sixteen,’ I replied, with an involuntary stammer."
"公爵夫人从她的口袋里抽出几张写满字的、油迹斑斑的纸，举到鼻子下面翻阅了起来。","The princess drew out of her pocket some greasy papers covered with writing, raised them right up to her nose, and began looking through them."
"“好年华。”她突然说，并在椅子里不停地扭动身子。“请随便些。在我家不必拘礼。”","‘A good age,’ she ejaculated suddenly, turning round restlessly on her chair.‘And do you, pray, make yourself at home.I don’t stand on ceremony.’"
"“的确是不拘礼。”我心想，不禁厌恶地打量着她那让人反感的体态。","‘No, indeed,’ I thought, scanning her unprepossessing person with a disgust I could not restrain."
"就在这时，客厅的另一扇门倏地打开了，门口站着我昨晚在花园里见过的那个少女。她抬起一只手，脸上掠过一丝嘲笑。","At that instant another door flew open quickly, and in the doorway stood the girl I had seen the previous evening in the garden.She lifted her hand, and a mocking smile gleamed in her face."
"“这是我女儿。”公爵夫人用胳膊肘指指她说。“齐诺奇卡，这是我们邻居弗先生的公子。我能问问您的名字吗？”","‘Here is my daughter,’ observed the princess, indicating her with her elbow.‘Zinotchka, the son of our neighbour, Mr. V. What is your name, allow me to ask?’"
"“弗拉基米尔。”我站了起来，激动得结结巴巴地答道。","‘Vladimir,’ I answered, getting up, and stuttering in my excitement."
"“请问您父亲的尊姓大名？”","‘And your father’s name?’"
"“彼得洛维奇。”","‘Petrovitch.’"
"“啊！我认识一位警察局长也叫弗拉基米尔·彼得洛维奇。沃尼法提！别找钥匙了！钥匙就在我口袋里呢。”","‘Ah!I used to know a commissioner of police whose name was Vladimir Petrovitch too.Vonifaty! don’t look for my keys; the keys are in my pocket.’"
"那少女脸上带着刚才的笑容，轻轻地眨了眨眼睛，头微微倾向一侧，仍旧看着我。","The young girl was still looking at me with the same smile, faintly fluttering her eyelids, and putting her head a little on one side."
"“我已经见过沃尔德玛先生了。”她开腔了。（她的声音像银铃一般，如同一阵让人愉快的冷气掠过我的全身。）“我可以这么叫您吗？”","‘I have seen Monsieur Voldemar before,’ she began.(The silvery note of her voice ran through me with a sort of sweet shiver.)‘You will let me call you so?’"
"“哦，当然。”我支吾地说。","‘Oh, please,’ I faltered."
"“在哪儿见过的？”公爵夫人问道。","‘Where was that?’ asked the princess."
"公爵小姐并没有回答她的母亲。","The young princess did not answer her mother."
"“您眼下有什么事吗？”她问，仍然没有把目光从我身上移开。","‘Have you anything to do just now?’ she said, not taking her eyes off me."
"“嗯，没有。”","‘Oh, no.’"
"“您愿意帮我缠毛线吗？过来，到我这儿来。”","‘Would you like to help me wind some wool?Come in here, to me.’"
"她向我点头示意，然后走出了客厅。我跟着她出去了。","She nodded to me and went out of the drawing-room.I followed her."
"在我们进的那个房间里，家具稍微好点，摆放得也更讲究些。可那时我几乎什么也没能注意到：我像在梦中走着一样，感觉全身洋溢着一种近乎弱智的、紧张的幸福感。","In the room we went into, the furniture was a little better, and was arranged with more taste.Though, indeed, at the moment, I was scarcely capable of noticing anything; I moved as in a dream and felt all through my being a sort of intense blissfulness that verged on imbecility."
"公爵小姐坐了下来，取出一束红色毛线，示意我坐在她对面的一张椅子上，然后她小心地打开那团毛线，套在我的两手上。她默默地做着这一切，带着一种滑稽的从容，那微微张开的嘴角仍挂着愉快狡黠的微笑。她开始把毛线缠在一张折叠纸板上，忽然瞥了我一眼，目光明亮而迅速，让人晕眩，我不由得埋下了眼睛。当她那双通常都是半睁半闭的眼睛睁得大大的时候，她的脸完全变了个样：好像焕发出了光彩。","The young princess sat down, took out a skein of red wool and, motioning me to a seat opposite her, carefully untied the skein and laid it across my hands.All this she did in silence with a sort of droll deliberation and with the same bright sly smile on her slightly parted lips.She began to wind the wool on a bent card, and all at once she dazzled me with a glance so brilliant and rapid, that I could not help dropping my eyes.When her eyes, which were generally half closed, opened to their full extent, her face was completely transfigured; it was as though it were flooded with light."
"“您昨天是怎么看我的，沃尔德玛先生？”过了一会儿，她问我。“我猜您看不起我吧？”","‘What did you think of me yesterday, M’sieu Voldemar?’ she asked after a brief pause.‘You thought ill of me, I expect?’"
"“我……公爵小姐……我什么也没想……怎么可能呢……”我窘迫不安地答道。","‘I ... princess ... I thought nothing ... how can I?...’ I answered in confusion."
"“听着，”她答道，“您还不了解我呢。我是个很古怪的人；我希望别人永远对我讲实话。我刚听说您才十六岁，我都二十一岁了：您看，我比您大得多，所以您应该永远对我说真话……照我说的做。”她补充道。“看着我：您为什么不看我呢？”","‘Listen,’ she rejoined.‘You don’t know me yet.I’m a very strange person; I like always to be told the truth.You, I have just heard, are sixteen, and I am twenty-one: you see I’m a great deal older than you, and so you ought always to tell me the truth ... and to do what I tell you,’ she added.‘Look at me: why don’t you look at me?’"
"我更窘迫不安了，可我还是抬起眼睛看着她。她笑了，不是之前的那种笑，而是一种赞许的微笑。“看着我，”她说，亲切地压低了嗓音，“我不讨厌别人看着我……我喜欢您的脸蛋；我有一种预感，我们会成为朋友的。可是您喜欢我吗？”她俏皮地补了一句。","I was still more abashed; however, I raised my eyes to her.She smiled, not her former smile, but a smile of approbation.‘Look at me,’ she said, dropping her voice caressingly: ‘I don’t dislike that ... I like your face; I have a presentiment we shall be friends.But do you like me?’ she added slyly."
"“公爵小姐……”我刚要开口。","‘Princess ...’ I was beginning."
"“首先，您得叫我齐娜依达·亚历山德罗夫娜；其次，小孩子（她纠正道）——年轻人不把所想的直接说出来，那可不是个好习惯。大人们才能够那样。您喜欢我，是吧？”","‘In the first place, you must call me Zinaïda Alexandrovna, and in the second place it’s a bad habit for children’—(she corrected herself) ‘for young people—not to say straight out what they feel.That’s all very well for grown-up people.You like me, don’t you?’"
"虽然我很高兴她能这么坦诚地和我说话，但我还是觉得有点难过。　我想让她知道，她不是在和一个小男孩打交道，于是我竭力装出一副轻松而又严肃的样子说道：“当然了。我很喜欢您，齐娜依达·亚历山德罗夫娜，我不想隐瞒这一点。”","Though I was greatly delighted that she talked so freely to me, still I was a little hurt.I wanted to show her that she had not a mere boy to deal with, and assuming as easy and serious an air as I could, I observed, ‘Certainly.I like you very much, Zinaïda Alexandrovna; I have no wish to conceal it.’"
"她慢慢地摇了摇头。“您有家庭教师吗？”她突然问道。","She shook her head very deliberately.‘Have you a tutor?’ she asked suddenly."
"“没有，我早就没有家庭教师了。”","‘No; I’ve not had a tutor for a long, long while.’"
"我撒了谎，我的法国家庭教师离开还不到一个月。","I told a lie; it was not a month since I had parted with my Frenchman."
"“哦！那我明白了——您已完全是个大人了。”","‘Oh!I see then—you are quite grown-up.’"
"她轻轻地敲了下我的指头。“把手伸直！”然后，她就忙着卷毛线球了。","She tapped me lightly on the fingers.‘Hold your hands straight!’And she applied herself busily to winding the ball."
"我趁着她向下看的机会仔细地观察她，先是偷偷地看，然后越来越大胆了。她的面孔在我看来比昨晚更迷人了。她脸上的一切都显得那么的娇嫩、聪慧、可爱。她背对着一扇挂着白色百叶窗帘的窗子坐着，阳光透过百叶窗照射进来，柔和的光线落在她那蓬松的金色卷发上，落在她那无暇的脖颈上，落在她那微微倾斜着的肩膀和柔软平静的胸脯上。我凝视着她，对我来说她是多么珍贵、多么亲近啊！感觉我与她相识已久，仿佛在认识她之前我什么也不懂，根本就没真正生活过……她穿着一件深色的、已经穿得很旧的连衣裙，围了一条围裙,我觉得我愿意亲吻这条连衣裙和围裙上的每条褶缝。她小小的鞋尖露在她的连衣裙外面，我真想爱慕地拜倒在那双鞋子前。“此刻我就坐在她面前，”我心想，“我已经认识她了……多幸福啊，天哪！”我开心得几乎要从椅子上蹦起来，但我只是摆动了几下腿，就像一个得到了蜜饯的小孩子。","I seized the opportunity when she was looking down and fell to watching her, at first stealthily, then more and more boldly.Her face struck me as even more charming than on the previous evening; everything in it was so delicate, clever, and sweet.She was sitting with her back to a window covered with a white blind, the sunshine, streaming in through the blind, shed a soft light over her fluffy golden curls, her innocent neck, her sloping shoulders, and tender untroubled bosom.I gazed at her, and how dear and near she was already to me!It seemed to me I had known her a long while and had never known anything nor lived at all till I met her....She was wearing a dark and rather shabby dress and an apron; I would gladly, I felt, have kissed every fold of that dress and apron.The tips of her little shoes peeped out from under her skirt; I could have bowed down in adoration to those shoes....‘And here I am sitting before her,’ I thought; ‘I have made acquaintance with her ... what happiness, my God!’I could hardly keep from jumping up from my chair in ecstasy, but I only swung my legs a little, like a small child who has been given sweetmeats."
"我幸福得像水里的鱼儿，希望永远呆在那间房间里，永远都不离开。","I was as happy as a fish in water, and I could have stayed in that room for ever, have never left that place."
"她慢慢地抬起眼睑，那双明亮的眸子又对我闪出了温柔的目光，她又笑了。","Her eyelids were slowly lifted, and once more her clear eyes shone kindly upon me, and again she smiled."
"“您怎么这样看着我！”她慢慢地说道，伸出了指头吓唬我。","‘How you look at me!’ she said slowly, and she held up a threatening finger."
"我羞红了脸……“她什么都知道，她什么都看出来了。”这念头闪过我的脑子。“她怎么会不懂，怎么会看不出来呢？”","I blushed ... ’She understands it all, she sees all,‘ flashed through my mind.’And how could she fail to understand and see it all?’"
"就在那时，隔壁房间突然传出来一种什么声音——是马刀的叮当声。","All at once there was a sound in the next room—the clink of a sabre."
"“齐娜！”公爵夫人在客厅里高声叫道，“别洛夫佐罗夫给你带来了一只小猫。”","‘Zina!’ screamed the princess in the drawing-room, ‘Byelovzorov has brought you a kitten.’"
"“小猫！”齐娜依达叫道，忽地一下从椅子上站了起来，把毛线团往我膝盖上一扔就跑出去了。","‘A kitten!’ cried Zinaïda, and getting up from her chair impetuously, she flung the ball of worsted on my knees and ran away."
"我也站了起来，把那束毛线和线团放在窗台上，进了客厅，随即站住了，犹豫不前。在房间的中央，趴着一只四脚张开的小花猫，齐娜依达跪在它前面，小心翼翼地抬起它的小脸。在公爵夫人旁边，站着个长着一头浅黄色卷发的年轻骑兵，他长了一张红扑扑的脸，还有鼓鼓的眼睛，他几乎占满了两扇窗子之间的全部空间。","I too got up and, laying the skein and the ball of wool on the window-sill, I went into the drawing-room and stood still, hesitating.In the middle of the room, a tabby kitten was lying with outstretched paws; Zinaïda was on her knees before it, cautiously lifting up its little face.Near the old princess, and filling up almost the whole space between the two windows, was a flaxen curly-headed young man, a hussar, with a rosy face and prominent eyes."
