"zh","en"
"苏珊将钱袋藏在她胳膊上挎的细藤篮里，心里一直在咒骂着迪布斯基耶的吝啬，她本来想弄到一千法郎的。一旦在开始受邪念驱使就想诈骗到那么多的钱，这姑娘以后一定会胆子更大。在她沿着羊圈街走的时候，她想到由科尔蒙小姐负责的妇女协会说不定能给她补齐她预计去巴黎所需要的数目，这对于阿郎松的女工来说已经是很大一笔钱了。并且，她恨迪布斯基耶那老头。很明显他很怕让格朗松太太知道他行为不正。苏珊就算不能从协会拿到一分钱，她也愿意冒险在离开阿郎松之前，让这个老光棍陷入永远摆不脱的外省的流言蜚语里。所有的女工都天生具有像猴子一样恶作剧的劲头。因此，现在苏珊装出一副最幽怨的样子去见格朗松太太了。","Suzanne hid the sack in a sort of gamebag made of osier which she had on her arm, all the while cursing du Bousquier for his stinginess; for one thousand francs was the sum she wanted.Once tempted of the devil to desire that sum, a girl will go far when she has set foot on the path of trickery.As she made her way along the rue du Bercail, it came into her head that the Maternity Society, presided over by Mademoiselle Cormon, might be induced to complete the sum at which she had reckoned her journey to Paris, which to a grisette of Alencon seemed considerable.Besides, she hated du Bousquier.The latter had evidently feared a revelation of his supposed misconduct to Madame Granson; and Suzanne, at the risk of not getting a penny from the society, was possessed with the desire, on leaving Alencon, of entangling the old bachelor in the inextricable meshes of a provincial slander.In all grisettes there is something of the malevolent mischief of a monkey.Accordingly, Suzanne now went to see Madame Granson, composing her face to an expression of the deepest dejection."
"第三章 阿塔纳斯","CHAPTER III ATHANASE"
"格朗松太太是一位炮兵中校的遗孀，中校战死在耶拿。她每年的生活来源和收入就是微薄的九百法郎的抚恤金和她自己三百法郎的房产收入。另外还要养活他儿子，供他读书，这已经花光了她全部的积蓄。她住在羊圈街一栋房屋的底层。只要你从这小城市的主要街道经过，就可以一眼瞧见那非常寒酸的底层。对街的大门底下有三步很陡的台阶，一条走廊通向内院，尽头的楼梯上是一条木头长廊。走廊的一边是饭厅和厨房，另一边是多用途客厅，以及寡妇的卧室。","Madame Granson, widow of a lieutenant-colonel of artillery killed at Jena, possessed, as her whole means of livelihood, a meagre pension of nine hundred francs a year, and three hundred francs from property of her own, plus a son whose support and education had eaten up all her savings.She occupied, in the rue du Bercail, one of those melancholy ground-floor apartments which a traveller passing along the principal street of a little provincial town can look through at a glance.The street door opened at the top of three steep steps; a passage led to an interior courtyard, at the end of which was the staircase covered by a wooden gallery.On one side of the passage was the dining-room and the kitchen; on the other side, a salon put to many uses, and the widow’s bedchamber."
"她的儿子阿塔纳斯·格朗松是个二十三岁的小伙子，住在房子三楼上面的阁楼里。通过他家亲戚科尔蒙小姐的势力，他获得了一份在市长办公室整理档案的工作，可以为他母亲微薄的收入补贴六百法郎。通过以下的描述，你很容易想象出格朗松太太家的样子：挂着泛黄窗帘的冰冷的客厅，家具上蒙着的乌得勒支丝绒也泛黄了。她把椅子前的小草垫子放平整，以免客人坐着时把红色砖面弄脏了。等客人走后，她坐到放着靠垫的靠背椅上，针线桌就摆在挂在两扇窗户之间的中校遗像下面。从这个地方，她可以将羊圈街一览无余，看见所有来来去去的人。格朗松太太是个好女人，穿着朴素，和她那饱经风霜的苍白面容很相衬。她家里的每一件东西都显得贫穷寒酸，却又让人感觉到外省那正直而严肃的气息。这时他们母子二人正在饭厅里一起吃早餐，每人一杯咖啡，外加小萝卜和抹着黄油的面包。要理解为什么格朗松太太看到苏珊来访会特别高兴，我们必须要先了解这母子二人暗中关心的事。阿塔纳斯·格朗松是个苍白、瘦弱的小伙子，个子中等，双颊凹陷，他的两只乌黑的大眼睛像两块黑炭一样闪着智慧的光芒。他五官不大端正，嘴唇弯曲，下巴突出，前额饱满。因为他自知家境贫寒，而才能又无法得以发展，因此他总是带着忧郁的表情，这些方面都暗示着他受压抑和禁锢的才能。如果在阿郎松之外的任何城市，他仅凭外表就能从上等人士或那些能从平凡无奇中辨识出天才的女士们那里获得帮助。即使他不是天才，他也有着天才的外表；即使他没有伟大心灵所具备的力量，他的眼神也透露出这么一种有力的目光。尽管他能表达最敏锐的感觉，但是胆怯的封套摧毁了他青春的所有光芒，正如贫穷的寒冰冻结了他施展自己所有能力的胆识一样。没有出路、无人欣赏、无人鼓励的外省生活给他的生活划出了一个圈子，他思想的能量还没有萌发就被这个圈子逐渐吞噬了。另外，阿塔纳斯具有一种傲气，这是贫寒对于高尚思想的砥砺，激发他们与人或与事作斗争，尽管一开始会给他们的前进带来障碍。天才有两种发展方式：一种是像拿破仑和莫里哀那样，一旦发现机会就充分施展能力；一种是慢慢显露出来，等待别人来发现自己的天分。年轻的格朗松属于那种不相信自己才能的人，而且容易气馁。他生性爱思考。在生活中，他的想法多于行动。因为他没有法国人那样的激情迸发，因此在一些人眼里他可能是个有缺陷、不完美的人，不属于天才人物。但是他的思维能力确实很强大，而且他可以通过一系列常人感觉不到的情感，得出自己的结论，总能让庸人们感慨：“他疯了”！这个世界对贫穷的蔑视对于阿塔纳斯来说就如死亡一般。孤独的燥热令人萎靡不振，没有呼吸、没有空气的流通，这种生活让本应该绷紧的弓慢慢松弛下来；阿塔纳斯的精神由于徒劳无功的痛苦而倦怠下来。阿塔纳斯本是可以跻身法国高级名流行列的人，但是，尽管他是一只雄鹰，却受困于牢笼，没有得到很好的培养。在终日眼巴巴地凝望着天才人物翱翔的广袤天空和高耸的群山之后，他就快要因饥饿而死。","Athanase Granson, a young man twenty-three years of age, who slept in an attic room above the second floor of the house, added six hundred francs to the income of his poor mother, by the salary of a little place which the influence of his relation, Mademoiselle Cormon, had obtained for him in the mayor’s office, where he was placed in charge of the archives.From these indications it is easy to imagine Madame Granson in her cold salon with its yellow curtains and Utrecht velvet furniture, also yellow, as she straightened the round straw mats which were placed before each chair, that visitors might not soil the red-tiled floor while they sat there; after which she returned to her cushioned armchair and little work-table placed beneath the portrait of the lieutenant-colonel of artillery between two windows,—a point from which her eye could rake the rue du Bercail and see all comers.She was a good woman, dressed with bourgeois simplicity in keeping with her wan face furrowed by grief.The rigorous humbleness of poverty made itself felt in all the accessories of this household, the very air of which was charged with the stern and upright morals of the provinces.At this moment the son and mother were together in the dining-room, where they were breakfasting with a cup of coffee, with bread and butter and radishes.To make the pleasure which Suzanne’s visit was to give to Madame Granson intelligible, we must explain certain secret interests of the mother and son.Athanase Granson was a thin and pale young man, of medium height, with a hollow face in which his two black eyes, sparkling with thoughts, gave the effect of bits of coal.The rather irregular lines of his face, the curve of his lips, a prominent chin, the fine modelling of his forehead, his melancholy countenance, caused by a sense of his poverty warring with the powers that he felt within him, were all indications of repressed and imprisoned talent.In any other place than the town of Alencon the mere aspect of his person would have won him the assistance of superior men, or of women who are able to recognize genius in obscurity.If his was not genius, it was at any rate the form and aspect of it; if he had not the actual force of a great heart, the glow of such a heart was in his glance.Although he was capable of expressing the highest feeling, a casing of timidity destroyed all the graces of his youth, just as the ice of poverty kept him from daring to put forth all his powers.Provincial life, without an opening, without appreciation, without encouragement, described a circle about him in which languished and died the power of thought,—a power which as yet had scarcely reached its dawn.Moreover, Athanase possessed that savage pride which poverty intensifies in noble minds, exalting them in their struggle with men and things; although at their start in life it is an obstacle to their advancement.Genius proceeds in two ways: either it takes its opportunity—like Napoleon, like Moliere—the moment that it sees it, or it waits to be sought when it has patiently revealed itself.Young Granson belonged to that class of men of talent who distrust themselves and are easily discouraged.His soul was contemplative.He lived more by thought than by action.Perhaps he might have seemed deficient or incomplete to those who cannot conceive of genius without the sparkle of French passion; but he was powerful in the world of mind, and he was liable to reach, through a series of emotions imperceptible to common souls, those sudden determinations which make fools say of a man, “He is mad.”The contempt which the world pours out on poverty was death to Athanase; the enervating heat of solitude, without a breath or current of air, relaxed the bow which ever strove to tighten itself; his soul grew weary in this painful effort without results.Athanase was a man who might have taken his place among the glories of France; but, eagle as he was, cooped in a cage without his proper nourishment, he was about to die of hunger after contemplating with an ardent eye the fields of air and the mountain heights where genius soars."
"他在城市图书馆工作，不为人关注。他将出人头地的想法隐藏在内心深处，害怕这会对他不利。但是埋藏在他内心最深处的是一个秘密，与之相伴的激情令他双颊凹陷、额头蜡黄。他爱着自己的远房亲戚，就是德瓦卢瓦骑士和迪布斯基耶觊觎着的科尔蒙小姐，这两个人是他不知道的情敌。这份爱情是从算计开始的。科尔蒙小姐被认为是城里最有钱的人之一，因此这个穷小伙子因为期待物质方面的幸福而倾慕于科尔蒙小姐；同时也由于他一直以来都想要让他的母亲安度晚年。因为他渴望靠思考而生活的人所需要的那种舒适，他逐步爱上了这老姑娘，但是他却因这种最单纯的出发点，看不起自己的爱情。而且，他也害怕世人讥笑他这二十三岁的年轻小伙子爱上了一位四十岁的老姑娘。然而他的感情是真实的。在其他任何地方都可能认为这样一种爱情是不可能的，但在外省却是可能的。在外省，社会风习不会有任何的改变、意外，或是秘密，婚姻成为生活中的必需品。没有哪家会接受一个风流的年轻人做女婿。在巴黎，像阿塔纳斯这样的年轻人和像苏珊这样的俊俏姑娘有男女私情是再自然不过的事了。但在外省却会吓坏父母，并且会断送一个穷小子的婚姻。不过对富豪来说，你的财产可以让人们忽略你这不光彩的前科。在出格的男女私情和诚挚的爱情之间，一个正直却没有财产的男人会毫不犹豫地做出选择：他宁愿选择美德带来的种种不幸，也不会去选择罪恶带来的后果。但是在外省，可以让年轻人爱上的女人还真少。在这么一个处处机关算尽的地方，富有的年轻姑娘到不了他的手，而贫穷的年轻姑娘又不允许他爱。正如外省人说的，这相当于让饥饿和干渴结婚。然而，这种修道士一般的孤独寂寞对于年轻人非常危险。","His work in the city library escaped attention, and he buried in his soul his thoughts of fame, fearing that they might injure him; but deeper than all lay buried within him the secret of his heart,—a passion which hollowed his cheeks and yellowed his brow.He loved his distant cousin, this very Mademoiselle Cormon whom the Chevalier de Valois and du Bousquier, his hidden rivals, were stalking.This love had had its origin in calculation.Mademoiselle Cormon was thought to be one of the richest persons in the town: the poor lad had therefore been led to love her by desires for material happiness, by the hope, long indulged, of gilding with comfort his mother’s last years, by eager longing for the ease of life so needful to men who live by thought; but this most innocent point of departure degraded his passion in his own eyes.Moreover, he feared the ridicule the world would cast upon the love of a young man of twenty-three for an old maid of forty.And yet his passion was real; whatever may seem false about such a love elsewhere, it can be realized as a fact in the provinces, where, manners and morals being without change or chance or movement or mystery, marriage becomes a necessity of life.No family will accept a young man of dissolute habits.However natural the liaison of a young man, like Athanase, with a handsome girl, like Suzanne, for instance, might seem in a capital, it alarms provincial parents, and destroys the hopes of marriage of a poor young man when possibly the fortune of a rich one might cause such an unfortunate antecedent to be overlooked.Between the depravity of certain liaisons and a sincere love, a man of honor and no fortune will not hesitate: he prefers the misfortunes of virtue to the evils of vice.But in the provinces women with whom a young man call fall in love are rare.A rich young girl he cannot obtain in a region where all is calculation; a poor young girl he is prevented from loving; it would be, as provincials say, marrying hunger and thirst.Such monkish solitude is, however, dangerous to youth."
"以上这些思考可以解释为什么外省的生活如此牢固地以婚姻为基础。因此，我们发现，思维活跃而热情的天才人物不得不因其贫寒而自立，最后都要离开这个冷酷的地区。在这里，人们残酷而冷漠地摧残智慧，没有一位女子愿意爱上一位有才能的人、一位艺术家或一位科学家。","These reflections explain why provincial life is so firmly based on marriage.Thus we find that ardent and vigorous genius, forced to rely on the independence of its own poverty, quits these cold regions where thought is persecuted by brutal indifference, where no woman is willing to be a sister of charity to a man of talent, of art, of science."
"谁能理解阿塔纳斯·格朗松对科尔蒙小姐的一片痴情呢？那些男性富豪当然不能——那些社会上的苏丹，可以拥有大量的妻妾——中产阶层的男人也不能，他们是追寻前人已踏平的偏见之路求偶；那种根本不愿意去理解艺术家激情的女人们更不能，她们会把她们的美德加在男人们的才能上，认为男女两性都受着同样法则的约束。","Who will really understand Athanase Granson’s love for Mademoiselle Cormon?Certainly neither rich men—those sultans of society who fill their harems—nor middle-class men, who follow the well-beaten high-road of prejudices; nor women who, not choosing to understand the passions of artists, impose the yoke of their virtues upon men of genius, imagining that the two sexes are governed by the same laws."
"说到这儿，也许只有这些人才能说明问题：那些身心正在发展却必须压抑他们感情萌动的年轻人，那些由于贫困造成的才能受限而忧郁的艺术家，那些从一开始就受尽折磨、无依无靠、没有朋友，但是最终战胜了精神和身体双重痛苦的天才人物们。这些人会理解此刻正吞噬着阿塔纳斯的癌症般的阵阵刺痛，因为他们已经经历过这种有着宏伟目标却苦苦找不到任何手段去达成的长期的痛苦，这种天才的种子因落在贫瘠的土壤而秘密夭折的痛苦。这些人知道欲望的大小和想象的广阔性成正比。他们的欲望升得越高，摔得也越重。而这么一摔，关节怎么能不断呢？他们犀利的目光（阿塔纳斯也一样）已经预见了在等着他们的光辉前程，他们以为只有一层纱的距离就可以到达，但他们眼中这层纱的距离却因为社会而变成了一堵钢铁墙。受到使命感和艺术感的推动，他们一次次努力靠情感生活，而社会却不断在物质化。唉！外省人从物质上的舒适出发来计算和安排婚姻，而可怜的艺术家或是科学家就被禁止让婚姻具有双重用途——既让他衣食无忧，又让他的才能得到拯救。","Here, perhaps, we should appeal to those young men who suffer from the repression of their first desires at the moment when all their forces are developing; to artists sick of their own genius smothering under the pressure of poverty; to men of talent, persecuted and without influence, often without friends at the start, who have ended by triumphing over that double anguish, equally agonizing, of soul and body.Such men will well understand the lancinating pains of the cancer which was now consuming Athanase; they have gone through those long and bitter deliberations made in presence of some grandiose purpose they had not the means to carry out; they have endured those secret miscarriages in which the fructifying seed of genius falls on arid soil.Such men know that the grandeur of desires is in proportion to the height and breadth of the imagination.The higher they spring, the lower they fall; and how can it be that ties and bonds should not be broken by such a fall?Their piercing eye has seen—as did Athanase—the brilliant future which awaited them, and from which they fancied that only a thin gauze parted them; but that gauze through which their eyes could see is changed by Society into a wall of iron.Impelled by a vocation, by a sentiment of art, they endeavor again and again to live by sentiments which society as incessantly materializes.Alas! the provinces calculate and arrange marriage with the one view of material comfort, and a poor artist or man of science is forbidden to double its purpose and make it the saviour of his genius by securing to him the means of subsistence!"
"受到这些想法的影响，阿塔纳斯最初把娶科尔蒙小姐当成能给他带来永久生计的一种手段。之后，他可以成为有名望的人，让他的母亲幸福，同时他知道自己能够忠贞不渝地爱科尔蒙小姐。但是不久，他就在不知不觉中萌发出了真正的感情。他开始研究那老姑娘，成为习惯后，久而久之他就只能看见科尔蒙小姐的优点，完全无视她的缺点了。","Moved by such ideas, Athanase Granson first thought of marriage with Mademoiselle Cormon as a means of obtaining a livelihood which would be permanent.Thence he could rise to fame, and make his mother happy, knowing at the same time that he was capable of faithfully loving his wife.But soon his own will created, although he did not know it, a genuine passion.He began to study the old maid, and, by dint of the charm which habit gives, he ended by seeing only her beauties and ignoring her defects."
"二十三岁的青年男子的感觉在爱情中占有很大分量，欲火会在男人和女人间形成一种有色眼镜。从这方面来说，舞台上薛侣班抓住马尔斯琳的那一抱，真是博马舍的绝妙一笔。但是，当我们回想到贫穷让可怜的阿塔纳斯饱受孤独的煎熬，科尔蒙小姐是他关注的唯一女性，她总是不断地吸引着他的目光，他所有的视线全部集中在科尔蒙小姐的身上，那我们可以认为他的这份爱情是很自然的吧。","In a young man of twenty-three the senses count for much in love; their fire produces a sort of prism between his eyes and the woman.From this point of view the clasp with which Beaumarchis’ Cherubin seizes Marceline is a stroke of genius.But when we reflect that in the utter isolation to which poverty condemned poor Athanase, Mademoiselle Cormon was the only figure presented to his gaze, that she attracted his eye incessantly, that all the light he had was concentrated on her, surely his love may be considered natural."
"这份小心隐藏在内心的感情与日俱增。年轻人内心泛起的爱情之湖通过每小时注入一滴水而不断扩大，同时欲望、痛苦、希望和思念也在这平和而寂静的湖水中增长。通过感官的想象画出的内圆在不断加大，科尔蒙小姐在他的内心变得越来越庄严，而阿塔纳斯自己则越来越胆怯。","This sentiment, so carefully hidden, increased from day to day.Desires, sufferings, hopes, and meditations swelled in quietness and silence the lake widening ever in the young man’s breast, as hour by hour added its drop of water to the volume.And the wider this inward circle, drawn by the imagination, aided by the senses, grew, the more imposing Mademoiselle Cormon appeared to Athanase, and the more his own timidity increased."
"做母亲的早就猜透了他的心思。和外省的所有母亲一样，她心里早就算计好了这桩婚姻能带来什么好处。她心想，能找到这么一个富有才能，并且总是能光耀门楣、荣耀邻里的二十三岁年轻小伙子当丈夫，科尔蒙小姐该是多幸运呀。但是，阿塔纳斯没有什么财产，再加上科尔蒙小姐的年纪，在她看来都是这桩婚姻中不可逾越的障碍。她对此无计可施，只有耐心等待时机再设法克服了。像迪布斯基耶和德瓦卢瓦骑士一样，她有她的策略，怀着母爱的精明等待良机的到来。格朗松太太对骑士毫无戒备，但是她估计迪布斯基耶即使被拒绝了，肯定还不死心。于是她成了老商人强有力的秘密对手，为了她的儿子经常暗中陷害老商人，但是她从未向儿子透露她的所作所为。","The mother had divined the truth.Like all provincial mothers, she calculated candidly in her own mind the advantages of the match.She told herself that Mademoiselle Cormon would be very lucky to secure a husband in a young man of twenty-three, full of talent, who would always be an honor to his family and the neighborhood; at the same time the obstacles which her son’s want of fortune and Mademoiselle Cormon’s age presented to the marriage seemed to her almost insurmountable; she could think of nothing but patience as being able to vanquish them.Like du Bousquier, like the Chevalier de Valois, she had a policy of her own; she was on the watch for circumstances, awaiting the propitious moment for a move with the shrewdness of maternal instinct.Madame Granson had no fears at all as to the chevalier, but she did suppose that du Bousquier, although refused, retained certain hopes.As an able and underhand enemy to the latter, she did him much secret harm in the interests of her son; from whom, by the bye, she carefully concealed all such proceedings."
"解释到这里，我们就能明白苏珊的谎言一旦告诉格朗松太太，那意义将是多么重大。在这个担任妇女协会司库的慈善老太太手里，这会是多么有力的武器呀！在她为贞洁的苏珊募捐的时候，她会怎样慈祥而故作端庄地去渲染这条新闻呀！","After this explanation it is easy to understand the importance which Suzanne’s lie, confided to Madame Granson, was about to acquire.What a weapon put into the hands of this charitable lady, the treasurer of the Maternity Society!How she would gently and demurely spread the news while collecting assistance for the chaste Suzanne!"
"此刻，阿塔纳斯若有所思地双肘支着桌子，拿着勺子在空杯里转来转去，心不在焉地凝视着这间简陋的饭厅。红色的地板，摆着草垫的椅子，上漆的木厨，像是棋盘一样的粉白两色的格子布窗帘，挂在与厨房相通的一扇玻璃门上。阿塔纳斯背对壁炉坐在他母亲的对面，而壁炉在门的对面，窗户的强光照亮了他苍白的脸，镶在美丽的黑发当中，他那混着失望和清晨思绪的双眸炯炯有神。这一幕都骤然展现在苏珊的眼前。这个女工所在的社会阶层天生就对贫困和心灵上的痛苦很敏感，看着这样一幕，她突然有种触电的感觉，天晓得是为什么。也很难解释为什么男女之间会有触电的感觉，虽然有些很有头脑的人否认这种感觉的存在。这是瞬间照亮前程黑暗的一束光，是对相爱的神圣喜悦的一种预感，是相互理解的一种信念。总之，这就像是一位钢琴大师稳健而灵巧的手落在感官的键盘上。双眼被这不可抗拒的一幕吸引住了，心弦被拨动了，幸福的旋律在心中和耳中激荡，一个声音在喊道：“就是他了！”通常思考会给这份澎湃的激情泼上一盆冷水，于是一切就会烟消云散。","At the present moment Athanase, leaning pensively on his elbow at the breakfast table, was twirling his spoon in his empty cup and contemplating with a preoccupied eye the poor room with its red brick floor, its straw chairs, its painted wooden buffet, its pink and white curtains chequered like a backgammon board, which communicated with the kitchen through a glass door.As his back was to the chimney which his mother faced, and as the chimney was opposite to the door, his pallid face, strongly lighted from the window, framed in beautiful black hair, the eyes gleaming with despair and fiery with morning thoughts, was the first object which met the eyes of the incoming Suzanne.The grisette, who belonged to a class which certainly has the instinct of misery and the sufferings of the heart, suddenly felt that electric spark, darting from Heaven knows where, which can never be explained, which some strong minds deny, but the sympathetic stroke of which has been felt by many men and many women.It is at once a light which lightens the darkness of the future, a presentiment of the sacred joys of a shared love, the certainty of mutual comprehension.Above all, it is like the touch of a firm and able hand on the keyboard of the senses.The eyes are fascinated by an irresistible attraction; the heart is stirred; the melodies of happiness echo in the soul and in the ears; a voice cries out, “It is he!”Often reflection casts a douche of cold water on this boiling emotion, and all is over."
"在这有如闪电般飞快的一瞬间，苏珊的内心被这种感情占满了。真爱的火焰烧毁了在放荡和堕落的生活中培育出的邪恶的野草。她意识到了自己如此弄虚作假玷污自己的名誉，是多么不光彩和不值得。前一天在她眼里无非是开了个玩笑的事，现在在她看来成了对她严厉的指控。在她自己的成功面前，她退缩了。但他们是不可能有什么结果的。阿塔纳斯那么穷，苏珊只能抱着一丝渺茫的希望，希望自己能在巴黎发财致富，满载而归，然后对他说：“我爱你！我有钱可以让我们一起幸福地生活了。”或者就像你也许会经历的一样，命运会在下一刻将这场喜雨化为乌有。","In a moment, as rapid as the flash of the lightning, Suzanne received the broadside of this emotion in her heart.The flame of a real love burned up the evil weeds fostered by a libertine and dissipated life.She saw how much she was losing of decency and value by accusing herself falsely.What had seemed to her a joke the night before became to her eyes a serious charge against herself.She recoiled at her own success.But the impossibility of any result; the poverty of the young man; a vague hope of enriching herself, of going to Paris, and returning with full hands to say, “I love you! here are the means of happiness!”Or mere fate, if you will have it so, dried up the next moment this beneficent dew."
"这位野心勃勃的女工怯生生地要求和格朗松太太交谈片刻，于是格朗松太太立刻带她进了卧室。苏珊出来时，又看了看阿塔纳斯，他仍然保持着原有的姿势，苏珊的泪水忍不住涌了上来。至于格朗松太太，她则是喜出望外。她终于有了一件可以对付迪布斯基耶的武器了，而且是很可怕的武器，现在她可以给他致命一击了。自然她答应那个被引诱的可怜姑娘，会让所有的慈善妇女，尤其是妇女协会的成员给她支援。她打算之后每天用整日的时间进行十几次登门拜访，要给那有罪的老光棍造成可怕的风暴。德瓦卢瓦骑士虽然预见了这绯闻会带来的后果，但绝对想不到他这一所作所为会酿成怎样的丑闻。","The ambitious grisette asked with a timid air for a moment’s interview with Madame Granson, who took her at once into her bedchamber.When Suzanne came out she looked again at Athanase; he was still in the same position, and the tears came into her eyes.As for Madame Granson, she was radiant with joy.At last she had a weapon, and a terrible one, against du Bousquier; she could now deal him a mortal blow.She had of course promised the poor seduced girl the support of all charitable ladies and that of the members of the Maternity Society in particular; she foresaw a dozen visits which would occupy her whole day, and brew up a frightful storm on the head of the guilty du Bousquier.The Chevalier de Valois, while foreseeing the turn the affair would take, had really no idea of the scandal which would result from his own action."
"“我亲爱的孩子，”格朗松太太对她儿子说道，“你知道，我们要去科尔蒙小姐家赴宴。花点心思打扮一下自己吧。你这样马马虎虎地穿衣服可不行。穿上你那件带花边的漂亮衬衣和那件埃尔伯夫绿呢子礼服。你听我的准没错，”她精明地加上一句，“而且，科尔蒙小姐就要去普雷博戴了，肯定会有很多人去向她道别。如果一个小伙子想要结婚，他就要想方设法让自己讨人喜欢。如果女孩子会说实话，天哪！我的孩子，你要是知道什么让她们着迷，你肯定会大吃一惊的。通常只要一个男子骑着马率领一个炮兵连从她们面前走过，或是穿着紧身的礼服出席舞会，就足以迷住女孩子了。有时只要一个扭头，一种忧郁的姿态，就能让女孩们去想象这个男人的一生；她们会设想出适合这个主人公的罗曼史，虽然这个人通常是个傻瓜而已，但是一桩婚事就这么成了。你要注意观察德瓦卢瓦骑士，好好学学他，模仿他的举止，看看他是怎么轻松自然地抛头露面的，他从不会像你这样拘谨。你要开口讲讲话，不然别人会认为你什么都不懂。其实你能把希伯来文《圣经》倒背如流呢！”","“My dear child,” said Madame Granson to her son, “we are to dine, you know, with Mademoiselle Cormon; do take a little pains with your appearance.You are wrong to neglect your dress as you do.Put on that handsome frilled shirt and your green coat of Elbeuf cloth.I have my reasons,” she added slyly.“Besides, Mademoiselle Cormon is going to Prebaudet, and many persons will doubtless call to bid her good-bye.When a young man is marriageable he ought to take every means to make himself agreeable.If girls would only tell the truth, heavens! my dear boy, you’d be astonished at what makes them fall in love.Often it suffices for a man to ride past them at the head of a company of artillery, or show himself at a ball in tight clothes.Sometimes a mere turn of the head, a melancholy attitude, makes them suppose a man’s whole life; they’ll invent a romance to match the hero—who is often a mere brute, but the marriage is made.Watch the Chevalier de Valois: study him; copy his manners; see with what ease he presents himself; he never puts on a stiff air, as you do.Talk a little more; one would really think you didn’t know anything,—you, who know Hebrew by heart.”"
"阿塔纳斯听了他妈妈的这番话后惊讶不已，但是表现得很顺从。然后他起身，拿上帽子去市长办公室，心里还一边琢磨着：“难道妈妈猜透了我心里的秘密？”","Athanase listened to his mother with a surprised but submissive air; then he rose, took his cap, and went off to the mayor’s office, saying to himself, “Can my mother suspect my secret?”"
"他经过科尔蒙小姐住的瓦诺布勒街，这是他每天早上给自己安排的小小的乐趣，像往常一样他一边走着，一边幻想着种种异想天开的事情。","He passed through the rue du Val-Noble, where Mademoiselle Cormon lived,—a little pleasure which he gave himself every morning, thinking, as usual, a variety of fanciful things:—"
"“她肯定想不到经过她门前的这个小伙子有多么爱她，会对她忠贞不渝，永远不会让她伤心，也决不会介入她对自己财产的自由支配。老天！这真是命中注定的不幸呀！在这同一座城市，两个处在我们相似情况的人，虽然近在咫尺，却没有任何办法可以让他们相结合。假如今晚我和她说话会怎么样呢？”","“How little she knows that a young man is passing before her house who loves her well, who would be faithful to her, who would never cause her any grief; who would leave her the entire management of her fortune without interference.Good God! what fatality!Here, side by side, in the same town, are two persons in our mutual condition, and yet nothing can bring them together.Suppose I were to speak to her this evening?”"
"与此同时，苏珊一边想着阿塔纳斯，一边已经回到了她母亲家。就像许多女人渴望付出超人的力量来帮助她们喜欢的男人那样，苏珊也觉得她完全可以用她的身体当作垫脚石，帮助阿塔纳斯摘到自己的王冠。","During this time Suzanne had returned to her mother’s house thinking of Athanase; and, like many other women who have longed to help an adored man beyond the limit of human powers, she felt herself capable of making her body a stepping-stone on which he could rise to attain his throne."
