"zh","en"
"“你呢？”","“Are you?” "
"埃利奥特船长觉得腻烦。腻烦死了。他占着这个职位这么久，只是为了在回国以前能得到最高级别的养老金。尽管如此，还是得过穷日子；但是，他只能靠这笔钱，才不至于进济贫院。他还有个家呢。惠利知道，他有三个女儿。他告诉“哈里老弟”，那三个女儿是他最大的心事和烦恼。简直快把人逼疯了。","Captain Eliott was.Infernally tired.He only hung on to his berth so long in order to get his pension on the highest scale before he went home.It would be no better than poverty, anyhow; still, it was the only thing between him and the workhouse.And he had a family.Three girls, as Whalley knew.He gave “Harry, old boy,” to understand that these three girls were a source of the greatest anxiety and worry to him.Enough to drive a man distracted."
"“为什么？他们目前在干些什么？”惠利船长问，既感到有点兴趣，又显得有点心不在焉。","“Why?What have they been doing now?” asked Captain Whalley with a sort of amused absent-mindedness."
"“干什么！什么也不干。就是这么回事从早到晚都是什么草地网球啊、愚蠢的小说啊……”","“Doing!Doing nothing.That’s just it.Lawn-tennis and silly novels from morning to night....” "
"她们要是至少有一个是男孩的话该多好。偏偏三个都是丫头！更倒霉的是，世界上似乎再也没有什么正派的小伙子了。他在俱乐部里留意察看，只看到许多自以为是的花花公子，他们为人自私，不可能想到为一个善良的女人谋求幸福的。他瞪着眼，好像看到了极端贫困的景象和他养在家里的那一伙人。他一直想在乡下——在萨里——为自己盖一所小房子，安度晚年，但是他怕这是不可能的了…… 他抬起瞪着的眼睛，骨碌碌地转，流露出可怜巴巴的焦急神情，惠利船长不得不抑制住那个令人厌恶的想笑的念头，俯视着他，宽厚地点点头。","If one of them at least had been a boy.But all three!And, as ill-luck would have it, there did not seem to be any decent young fellows left in the world.When he looked around in the club he saw only a lot of conceited popinjays too selfish to think of making a good woman happy.Extreme indigence stared him in the face with all that crowd to keep at home.He had cherished the idea of building himself a little house in the country—in Surrey—to end his days in, but he was afraid it was out of the question,...and his staring eyes rolled upwards with such a pathetic anxiety that Captain Whalley charitably nodded down at him, restraining a sort of sickening desire to laugh."
"“你一定要亲自尝尝才知道这是什么滋味，哈里。女孩子真是令人十足的烦恼和担心。”","“You must know what it is yourself, Harry.Girls are the very devil for worry and anxiety.” "
"“啊！可我的女儿倒是挺不错嘛，”惠利船长慢腾腾地说，眼睛盯着大街的尽头。","“Ay!But mine is doing well,” Captain Whalley pronounced slowly, staring to the end of the avenue."
"港务监督听到这话很高兴。高兴极了。他还清楚的记得她。她是个漂亮的小姑娘。","The Master-Attendant was glad to hear this.Uncommonly glad.He remembered her well.A pretty girl she was."
"惠利船长一边漫不经心地迈着步子，一边好像在梦中似的表示同意。","Captain Whalley, stepping out carelessly, assented as if in a dream."
"“她确实是漂亮的。”","“She was pretty.” "
"马车的行列正在散开。","The procession of carriages was breaking up."
"马车一辆接一辆地离开了队伍，小跑着驶去，用分散了的生气和活力，给这条宽广的大街添上活泼的气息；可是不久庄严而孤独的气氛，又重新占领了这条又直又宽的大路。一个穿白衣服的马夫站在一匹缅甸马的马头旁边，那匹马套着一辆刷过清漆的二轮马车；人和马车停在路边，似乎跟孩子遗忘在参天大树底下的玩具一样大小。埃利奥特船长大摇大摆地走到马车跟前，做出一副好像要上车的姿态，但是并没有上去。他一只手轻轻地搁在车杠上，不再谈他的养老金、他的女儿和他的贫穷，又回到了世界上唯一的另一个话题——海运局、海员和港口的船。","One after another they left the file to go off at a trot, animating the vast avenue with their scattered life and movement; but soon the aspect of dignified solitude returned and took possession of the straight wide road.A syce in white stood at the head of a Burmah pony harnessed to a varnished two-wheel cart; and the whole thing waiting by the curb seemed no bigger than a child’s toy forgotten under the soaring trees.Captain Eliott waddled up to it and made as if to clamber in, but refrained; and keeping one hand resting easily on the shaft, he changed the conversation from his pension, his daughters, and his poverty back again to the only other topic in the world—the Marine Office, the men and the ships of the port."
"他继续给出一些例子，说明对他有些什么要求；他那瓮声瓮气的说话声，在寂静的空气中像一只巨大的黄蜂发出的没完没了的嗡嗡声，使人昏昏欲睡。惠利船长不知道是什么样的力量，或者说是什么样的软弱阻止他说晚安和走开。好像是他太累了，再也打不起精神动弹了。多么奇怪啊。比内德举出的那些例子更奇怪。难道仅仅是他那强烈的空闲感使他站在那里，听这些故事吗？并没有什么了不起的事使内德·埃利奥特烦恼；他被那呼哧呼哧、瓮声瓮气的声音弄得晕头转向，渐渐细心地分辨出有几分像那个年轻的斑鸠号船长的清晰、亲切的声音。他不知道自己是否也变到了这种程度；但是在他看来，他老朋友的声音好像没有变多少——人也和从前一样。人倒是不坏，兴致勃勃、讨人喜欢的内德.埃利奥特待人友好，对他自己的事情处理得很好——可是总有那么点胡说乱吹。他记得内德过去经常能给他可怜的妻子带来很多乐趣。她能看透那个人，好像看一本打开的书那样。当神鹰号和斑鸠号碰巧停在同一个港口的时候，她时常会要求他带埃利奥特船长来吃饭。自从那些日子过去以后，他们就不经常见面了。也许五年都见不了一回。他从雪白的眉毛下注视着这个人，他这个时候无法推心置腹地向这人吐露自己的情况；但是另一个人，则继续亲切地、滔滔不绝地高谈阔论；然而听他说话的那个人却觉得他很遥远，好像他在一英里外的山顶上说话似的。","He proceeded to give instances of what was expected of him; and his thick voice drowsed in the still air like the obstinate droning of an enormous bumble-bee.Captain Whalley did not know what was the force or the weakness that prevented him from saying good-night and walking away.It was as though he had been too tired to make the effort.How queer.More queer than any of Ned’s instances.Or was it that overpowering sense of idleness alone that made him stand there and listen to these stories.Nothing very real had ever troubled Ned Eliott; and gradually he seemed to detect deep in, as if wrapped up in the gross wheezy rumble, something of the clear hearty voice of the young captain of the Ringdove.He wondered if he too had changed to the same extent; and it seemed to him that the voice of his old chum had not changed so very much—that the man was the same.Not a bad fellow the pleasant, jolly Ned Eliott, friendly, well up to his business—and always a bit of a humbug.He remembered how he used to amuse his poor wife.She could read him like an open book.When the Condor and the Ringdove happened to be in port together, she would frequently ask him to bring Captain Eliott to dinner.They had not met often since those old days.Not once in five years, perhaps.He regarded from under his white eyebrows this man he could not bring himself to take into his confidence at this juncture; and the other went on with his intimate outpourings, and as remote from his hearer as though he had been talking on a hill-top a mile away."
"如今他正在为苏法拉号轮船感到有点为难。最后海港上的每一件麻烦事都落到他手里来解决。再过十八个月他就走了，他们会惦记他的；很可能是哪一个退休的海军军官被塞到这个职位上来了——一个什么都不懂，什么也不关心的人。那艘轮船是沿海岸航行的商船，和远至北方的德林达依有固定的贸易联系；但是困难在于找不到船长来使这艘船定期航行。没有人愿意来这艘船上干。当然他并不是真正有权去命令一个人接受工作。按照一位总领事的要求，放开限制去做一些事情倒是很好，只是……","He was in a bit of a quandary now as to the steamer Sofala.Ultimately every hitch in the port came into his hands to undo.They would miss him when he was gone in another eighteen months, and most likely some retired naval officer had been pitchforked into the appointment—a man that would understand nothing and care less.That steamer was a coasting craft having a steady trade connection as far north as Tenasserim; but the trouble was she could get no captain to take her on her regular trip.Nobody would go in her.He really had no power, of course, to order a man to take a job.It was all very well to stretch a point on the demand of a consul-general, but..."
"“那艘船有什么毛病吗？”惠利船长用经过斟酌的声调打断他的话。","“What’s the matter with the ship?” Captain Whalley interrupted in measured tones."
"“什么毛病都没有。好好一艘老轮船。今天下午它的主人在我的办公室里扯头发哪。”","“Nothing’s the matter.Sound old steamer.Her owner has been in my office this afternoon tearing his hair.” "
"“他是个白人吗？”惠利船长用一种感兴趣的声音问道。","“Is he a white man?” asked Whalley in an interested voice."
"“他自称是个白人，”港务监督轻蔑地回答，“不过，即使这样，也只是表面白，里面可不白。我当着他的面也这么说。”","“He calls himself a white man,” answered the Master-Attendant scornfully; “but if so, it’s just skin-deep and no more.I told him that to his face too.” "
"“那么，他是干什么的？”","“But who is he, then?” "
"“他是这艘船上的轮机长。明白了吧，哈里？”","“He’s the chief engineer of her.See @that@, Harry?” "
"“我明白了，”惠利船长沉思地说，“轮机长。我明白了。”","“I see,” Captain Whalley said thoughtfully.“The engineer.I see.” "
"这家伙怎么会同时成为一个船主，就说来话长了。埃利奥特船长记得，在将近十五年前，他在一艘英国船上当三副，有一次跟他的船长和轮机长大吵一架以后，就被辞退了。他们好像很高兴打发他走，不惜任何代价。明摆着他是一个不安分的家伙。从此以后，他一直待在这里，一个讨厌透顶的人，总是在船上干一阵就被辞退了，在哪一条船上都干不长；几乎殖民地这里所有船上的轮机间里他都待过。然后埃利奥特船长突然问：“你能想到后来发生了什么事吗，哈里？”","How the fellow came to be a shipowner at the same time was quite a tale.He came out third in a home ship nearly fifteen years ago, Captain Eliott remembered, and got paid off after a bad sort of row both with his skipper and his chief.Anyway, they seemed jolly glad to get rid of him at all costs.Clearly a mutinous sort of chap.Well, he remained out here, a perfect nuisance, everlastingly shipped and unshipped, unable to keep a berth very long; pretty nigh went through every engine-room afloat belonging to the colony.Then suddenly, “What do you think happened, Harry?” "
"惠利船长似乎在出神地想什么，好像在做心算一样，微微吓了一跳。他真的无法想象。那个港务监督的声音沉闷地振动着，还带着嘶哑的强调声。那个人确实交上了好运，赢得了马尼拉彩票的第二大奖。船上所有的轮机员和高级船员都买那种彩票。看来他们都热衷于这玩意。","Captain Whalley, who seemed lost in a mental effort as of doing a sum in his head, gave a slight start.He really couldn’t imagine.The Master-Attendant’s voice vibrated dully with hoarse emphasis.The man actually had the luck to win the second prize in the Manilla lottery.All these engineers and officers of ships took tickets in that gamble.It seemed to be a perfect mania with them all."
"那时人人都以为他会带着这笔钱回英国，会按照他自己的方式见鬼去。可压根不是这样。苏法拉号被认为太小，也不够新式，不能继续从事贸易往来了；几个船主已经从欧洲订购了一艘新汽船，所以打算把那艘船以适当的价格脱手。他急匆匆地前去买下了它。仅仅是得到一大笔钱这个事实本身就可能使人神魂颠倒，但是这个人一直没有流露出这种迹象——直到他有了一艘属于自己的船；然后他突然就得意忘形起来了；为了过户的事情，他一阵风似的闯进海运局，帽子压在左眼上，手里转动着一根小手杖，分别对各个办事员说：“现在没有人能把他撵出去了。该轮到他做主了。世界上再也没有人压在他的头上了，而且永远都不会有了。”他在办公桌之间趾高气扬、大摇大摆地转来转去，扯着嗓门说话，像片树叶那样不停地打哆嗦，结果是，他待在办公室的时间内，日常的事务只得暂时中断。而且在那个大房间里，人人都张大了嘴站着，看着他那滑稽的动作。后来，人们看到他在那天最热的时间里，在码头上跑来跑去，从不同的角度看他那艘船，脸红得像火一般。他似乎想要拦住他遇到的每一个陌生人，只是为了让他们知道，“再也没有人压在他的头上了；他已经买了一艘船；现在世界上没有人能把他从他的轮机室里撵出来了。”","Everybody expected now that he would take himself off home with his money, and go to the devil in his own way.Not at all.The Sofala, judged too small and not quite modern enough for the sort of trade she was in, could be got for a moderate price from her owners, who had ordered a new steamer from Europe.He rushed in and bought her.This man had never given any signs of that sort of mental intoxication the mere fact of getting hold of a large sum of money may produce—not till he got a ship of his own; but then he went off his balance all at once: came bouncing into the Marine Office on some transfer business, with his hat hanging over his left eye and switching a little cane in his hand, and told each one of the clerks separately that “Nobody could put him out now.It was his turn.There was no one over him on earth, and there never would be either.” He swaggered and strutted between the desks, talking at the top of his voice, and trembling like a leaf all the while, so that the current business of the office was suspended for the time he was in there, and everybody in the big room stood open-mouthed looking at his antics.Afterwards he could be seen during the hottest hours of the day with his face as red as fire rushing along up and down the quays to look at his ship from different points of view: he seemed inclined to stop every stranger he came across just to let them know “that there would be no longer anyone over him; he had bought a ship; nobody on earth could put him out of his engine-room now.” "
"尽管苏法拉号是个便宜货，买船的钱还是几乎耗尽了他全部中彩的奖金。他拿不出做生意的资金了。这还不怎么要紧，因为那时候正是轮船在沿海港口做生意的好日子，本地的那些航运业商号还没有想到建立当地的船队，在他们的几条主要航线上行驶。等这些船队组织起来以后，当然捞走了绝大部分油水；不久以后，一小队讨厌的德国货船，不定期地在苏伊士运河东面出现，把点点滴滴的残余一扫而光。它们沿着海岸，在岛屿之间来回地寻找便宜货，好像海中的一群鲨鱼，随时准备一口抢走你掉下去的任何东西；于是，以前的那些好日子永远结束了；据他判断，多年来苏法拉号只能维持过得去的局面。在埃利奥特船长看来，用尽所有方法来帮助一艘英国船维持下去，是他的职责所在；苏法拉号要是因为没有船长而漏掉航程的话，它很快就会失去它的生意，这是合乎情理的。难就难在这里。这个人太不切实际了。“从一开始就是叫花子发横财嘛，”他解释道，“随着时间的推移，情况似乎越来越坏了。过去三年里，他换了十一个船长；除了固定航线上的人以外，这里每个人他都试过了。我以前提醒过他，这样做不行。现在，当然没有人会考虑在苏法拉号上干了。我找过一两个人到我的办公室来，和他们谈话；但是他们对我说，接受那个职位，过上一个月受尽折磨的日子，在第一次航程结束后就被解雇，这有什么好处呢？那家伙当然跟我说，那些全是胡扯；有些人一直密谋策划了许多年，想要给他点颜色看看。现在已经开始了。海港上所有讨厌透了的海员都合伙整治他，要他屈服，因为他当过轮机员。”","Good bargain as she was, the price of the Sofala took up pretty near all the lottery-money.He had left himself no capital to work with.That did not matter so much, for these were the halcyon days of steam coasting trade, before some of the home shipping firms had thought of establishing local fleets to feed their main lines.These, when once organized, took the biggest slices out of that cake, of course; and by-and-by a squad of confounded German tramps turned up east of Suez Canal and swept up all the crumbs.They prowled on the cheap to and fro along the coast and between the islands, like a lot of sharks in the water ready to snap up anything you let drop.And then the high old times were over for good; for years the Sofala had made no more, he judged, than a fair living.Captain Eliott looked upon it as his duty in every way to assist an English ship to hold her own; and it stood to reason that if for want of a captain the Sofala began to miss her trips she would very soon lose her trade.There was the quandary.The man was too impracticable.“Too much of a beggar on horseback from the first,” he explained.“Seemed to grow worse as the time went on.In the last three years he’s run through eleven skippers; he had tried every single man here, outside of the regular lines.I had warned him before that this would not do.And now, of course, no one will look at the Sofala.I had one or two men up at my office and talked to them; but, as they said to me, what was the good of taking the berth to lead a regular dog’s life for a month and then get the sack at the end of the first trip?The fellow, of course, told me it was all nonsense; there has been a plot hatching for years against him.And now it had come.All the horrid sailors in the port had conspired to bring him to his knees, because he was an engineer.” "
"埃利奥特船长的喉咙里发出了一声暗笑。","Captain Eliott emitted a throaty chuckle."
"“事实是，如果他再漏掉几次航程的话，今后就再也不用麻烦他干什么航行了。以往经营的任何货物再也轮不到他了。现今的竞争是这么激烈，人们不可能把他们的货物搁着，去等一艘误了日期的船。他前景黯淡。可他发誓宁可把自己关在船上，饿死在船舱里，也决不会卖船——即使他能找到买主。但那是完全不可能的。哪怕是日本人，也不会按照船的保险价买下这艘船。这可不像卖帆船。轮船除了太陈旧以外，而且确实过时了。”","“And the fact is, that if he misses a couple more trips he need never trouble himself to start again.He won’t find any cargo in his old trade.There’s too much competition nowadays for people to keep their stuff lying about for a ship that does not turn up when she’s expected.It’s a bad lookout for him.He swears he will shut himself on board and starve to death in his cabin rather than sell her—even if he could find a buyer.And that’s not likely in the least.Not even the Japs would give her insured value for her.It isn’t like selling sailing-ships.Steamers @do@ get out of date, besides getting old.” "
"“不过，他一定储存了不少钱，”惠利船长轻轻地发表意见。","“He must have laid by a good bit of money though,” observed Captain Whalley quietly."
"那个港务监督鼓起他红得发紫的脸颊，鼓得叫人吃惊。","The Harbor-master puffed out his purple cheeks to an amazing size."
"“一个子儿也没存，哈里。一个——子儿——也没存。”","“Not a stiver, Harry.Not—a—single—sti-ver.” "
"他等着；但是惠利船长慢腾腾地捋着他的胡子，低头看着地面，一句话也不说，他就拍拍惠利的前臂，踮起脚，用嘶哑的声音悄悄地说：","He waited; but as Captain Whalley, stroking his beard slowly, looked down on the ground without a word, he tapped him on the forearm, tiptoed, and said in a hoarse whisper— "
"“马尼拉彩票把他刮干净了。”","“The Manilla lottery has been eating him up.” "
"他皱了一下眉头，用短促而使劲的动作点点头，表示赞成。他们都爱买这种彩票；付给高级船员的工资（“在我的港口里，”他哼了一声说）有三分之一流到马尼拉去了。他们喜欢得入了迷。那个家伙，马西，一开始跟其他人一样把钱白白浪费在彩票上；但是中过一回奖以后，他好像深信不疑，他只要不断地再买下去，就能得到另一次大奖。从那以后，每次开奖前，他都要买上大量的彩票。从他毫无远见地买了这艘船以后，一方面由于沉迷在这个坏习惯里，另一方面由于对业务的无知，他手头总是有点紧。","He frowned a little, nodding in tiny affirmative jerks.They all were going in for it; a third of the wages paid to ships’ officers (“in my port,” he snorted) went to Manilla.It was a mania.That fellow Massy had been bitten by it like the rest of them from the first; but after winning once he seemed to have persuaded himself he had only to try again to get another big prize.He had taken dozens and scores of tickets for every drawing since.What with this vice and his ignorance of affairs, ever since he had improvidently bought that steamer he had been more or less short of money."
"依埃利奥特船长看来，这倒是一个机会，能使一个通情达理、手头有几镑的海员登上船去，把那个蠢货从他那愚蠢的行为造成的严重后果中救出来。是他的狂热造成了他和船长们的争吵。他也遇到过几个真正的好人，如果他不找他们岔子的话，他们是会乐意呆下去的。但是不行。他要是在早晨不把一个人撵走，在晚上不跟一个新人争吵的话，好像就认为自己不是船主了。他缺少的是一个在适当条件下能在那艘船上投资两百磅左右的船长。如果你知道，一旦吩咐一个人收拾行李上岸以后，就得花钱买回他的股份的话，你就不会只是因为有趣，而去解雇一个毫无过错的人了。另一方面，一个在船上有收益的人，也不可能为了一点琐碎事就怒气冲冲地撂下他的差事。他对马西说过这种话。他说：“‘这样不行，马西先生。我们海运局对你非常头痛。现在你必须要做的是尝试，看能否找到一个海员做你的合伙人。那看来是唯一的方法了。’这可是忠告，哈里。”","This, in Captain Eliott’s opinion, gave an opening for a sensible sailor-man with a few pounds to step in and save that fool from the consequences of his folly.It was his craze to quarrel with his captains.He had had some really good men too, who would have been too glad to stay if he would only let them.But no.He seemed to think he was no owner unless he was kicking somebody out in the morning and having a row with the new man in the evening.What was wanted for him was a master with a couple of hundred or so to take an interest in the ship on proper conditions.You don’t discharge a man for no fault, only because of the fun of telling him to pack up his traps and go ashore, when you know that in that case you are bound to buy back his share.On the other hand, a fellow with an interest in the ship is not likely to throw up his job in a huff about a trifle.He had told Massy that.He had said: “‘This won’t do, Mr. Massy.We are getting very sick of you here in the Marine Office.What you must do now is to try whether you could get a sailor to join you as partner.That seems to be the only way.’ And that was sound advice, Harry.” "
"惠利船长靠在他的手杖上，浑身一动也不动；他的一只手本来在捋胡子，抓住了胡子也不动了。那个家伙听了这番话，说些什么呢？","Captain Whalley, leaning on his stick, was perfectly still all over, and his hand, arrested in the act of stroking, grasped his whole beard.And what did the fellow say to that?"
"那个家伙竟然大胆地对港务监督发脾气。他以放肆无理的态度对待这个劝告。“我不是来这里被人笑话的，”他尖叫起来，“我是一个英国人，又是一个被你那些穷得像乞丐一样的船员设下的无法无天的阴谋害得处于破产边缘的船主，我以这样的身份来向你呼吁，可你却高高在上，唯一为我做的只是劝我去找一个合伙人！”那个家伙竟敢勃然大怒，在我的私人办公室里跺脚。他上哪里去找一个合伙人啊？他被当成了一个蠢货吗？住在岸上海员之家里的那些没出息的家伙，没有一个衣袋里能掏出两便士来。就连市场上那些土著人也知道得很清楚。“这话倒是真的，哈里，”埃利奥特船长用低沉的声音公正地说，“他们极有可能人人都欠德纳姆路上中国人的钱，因为他们身上穿的衣服都是从那里赊来的。‘得了，’我说，‘你这么大吵大嚷的，我可受不了，马西先生。再见。’他走出房间，砰的一声关上了门；他竟然敢摔我的门，不要脸的东西！”","The fellow had the audacity to fly out at the Master-Attendant.He had received the advice in a most impudent manner.“I didn’t come here to be laughed at,” he had shrieked.“I appeal to you as an Englishman and a shipowner brought to the verge of ruin by an illegal conspiracy of your beggarly sailors, and all you condescend to do for me is to tell me to go and get a partner!”...The fellow had presumed to stamp with rage on the floor of the private office.Where was he going to get a partner?Was he being taken for a fool?Not a single one of that contemptible lot ashore at the “Home” had twopence in his pocket to bless himself with.The very native curs in the bazaar knew that much....“And it’s true enough, Harry,” rumbled Captain Eliott judicially.“They are much more likely one and all to owe money to the Chinamen in Denham Road for the clothes on their backs.‘Well,’ said I, ‘you make too much noise over it for my taste, Mr. Massy.Good morning.’ He banged the door after him; he dared to bang my door, confound his cheek!” "
"海运部门的长官气得上气不接下气，接着，可以说是终于想起来了：“我在这里跟你闲聊——吃晚饭的时间就得推迟。我妻子会不高兴的。”","The head of the Marine department was out of breath with indignation; then recollecting himself as it were, “I’ll end by being late to dinner—yarning with you here...wife doesn’t like it.” "
"他笨重地登上那辆马车，向一旁探出身子，这时候才气喘吁吁地想起来，不知道近来惠利船长究竟在干些什么。他们多少年没有见面了，直到前几天，他意外地在办公室里见到了惠利船长。","He clambered ponderously into the trap; leaned out sideways, and only then wondered wheezily what on earth Captain Whalley could have been doing with himself of late.They had had no sight of each other for years and years till the other day when he had seen him unexpectedly in the office."
"他究竟……","What on earth..."
"在惠利船长雪白的络腮胡子下，他的嘴唇上似乎流露出一丝微笑。","Captain Whalley seemed to be smiling to himself in his white beard."
"“世界到底是大的。”他含糊地说。","“The earth is big,” he said vaguely."
"另一个人似乎在咂摸这句话的滋味似的，坐在车座上，瞪着眼东张西望。空地上静悄悄的；只有从远处，从很远的地方，离海滨很远，越过了一片片草地，穿过了一长溜的树，微弱地传来了缆车的嘟嘟——嘟嘟——嘟嘟的声音，缆车从公共图书馆空荡荡的柱廊前出发，驶上三英里，来到新港码头。","The other, as if to test the statement, stared all round from his driving-seat.The Esplanade was very quiet; only from afar, from very far, a long way from the seashore, across the stretches of grass, through the long ranges of trees, came faintly the toot—toot—toot of the cable car beginning to roll before the empty peristyle of the Public Library on its three-mile journey to the New Harbor Docks."
"“自从那些德国佬来了以后，处处跟咱们挤在一起，”那个港务监督咆哮道，“世界上好像就没有那么多的回旋余地了。咱们闯荡的时候可不是这样的。”","“Doesn’t seem to be so much room on it,” growled the Master-Attendant, “since these Germans came along shouldering us at every turn.It was not so in our time.” "
"他陷入沉思，鼻息粗得像打呼噜一样，仿佛在睁着眼打盹。也许他自己，也从这个像沉默的朝圣者一样的人身上，觉察到了那个年轻的神鹰号船长早已淹没在记忆中的的风貌，他站在车轮旁，像个被拦住的旅行者。他是个好人——哈里·惠利——从不唠唠叨叨。你从来不知道他在忙些什么——对重要的人物太冷淡了一点，而且容易对一个同行的行为抱有错误的看法。而事实是，他对自己评价太高。他本来想让他登上马车，带他回家一起吃晚饭。然而谁知道呢。也许妻子会不高兴。","He fell into deep thought, breathing stertorously, as though he had been taking a nap open-eyed.Perhaps he too, on his side, had detected in the silent pilgrim-like figure, standing there by the wheel, like an arrested wayfarer, the buried lineaments of the features belonging to the young captain of the Condor.Good fellow—Harry Whalley—never very talkative.You never knew what he was up to—a bit too off-hand with people of consequence, and apt to take a wrong view of a fellow’s actions.Fact was he had a too good opinion of himself.He would have liked to tell him to get in and drive him home to dinner.But one never knew.Wife would not like it."
"“哈里，想想还真是有趣，”他继续用低沉的声音瓮声瓮气地说，“世界上所有的人当中，看来只留下你和我还记得这个地方过去是什么样……”","“And it’s funny to think, Harry,” he went on in a big, subdued drone, “that of all the people on it there seems only you and I left to remember this part of the world as it used to be...” "
"要不是他突然想起惠利船长一动也不动，一声也不吭，似乎在等什么——也许是在企盼什么，他都要陶醉在甜蜜的伤感情绪里了。他一下子抓住缰绳，突然坦率而亲切地吼叫起来：","He was ready to indulge in the sweetness of a sentimental mood had it not struck him suddenly that Captain Whalley, unstirring and without a word, seemed to be awaiting something—perhaps expecting...He gathered the reins at once and burst out in bluff, hearty growls— "
"“嗨！我的好老弟。我们认识的那些人——驾驶过的那些船——啊！还有干过的那些事……”","“Ha!My dear boy.The men we have known—the ships we’ve sailed—ay! and the things we’ve done...” "
"那匹小马猛地向前冲去——马夫赶紧跳到旁边去。惠利船长举起了他的胳膊。","The pony plunged—the syce skipped out of the way.Captain Whalley raised his arm."
"“再见。”","“Good-by.”"
"第六章","VI "
"太阳沉了下去。他用手杖钻了一个深深的洞；当他离开那个地方的时候，黑夜已经在树下面集结了它的队伍——阴影。阴影密布在条条大街的东端，好像只等一声令下，就向世界的开阔之地全面进军；阴影还低低地聚集在石头砌成的深深的运河两岸之间。那艘马来亚快帆船半掩在桥的拱顶下，位置一点也没有变过。惠利船长在桥栏杆旁盯着下面看了很久，直到那艘覆盖着棕榈叶席子的、一动不动地浮在水面上的船，在他眼中好像渐渐变成了费解和可怕的东西。黄昏的微光从天顶消失了；它的反光离开了下面的世界，运河里的水也变得一片漆黑。惠利船长从桥上走了过去。","The sun had set.And when, after drilling a deep hole with his stick, he moved from that spot the night had massed its army of shadows under the trees.They filled the eastern ends of the avenues as if only waiting the signal for a general advance upon the open spaces of the world; they were gathering low between the deep stone-faced banks of the canal.The Malay prau, half-concealed under the arch of the bridge, had not altered its position a quarter of an inch.For a long time Captain Whalley stared down over the parapet, till at last the floating immobility of that beshrouded thing seemed to grow upon him into something inexplicable and alarming.The twilight abandoned the zenith; its reflected gleams left the world below, and the water of the canal seemed to turn into pitch.Captain Whalley crossed it."
"向右拐弯，就是他回旅馆去的路，没有几步远就到了。他再次停下脚步（海滨所有的房子都关门了，码头周围空荡荡的，除了远处有一两个当地土人在走动以外），他开始计算一共花掉了多少钱。在旅馆里住了那么多天，每天得花那么多钱。他用手指头计算有多少天；一只手伸在衣袋里，把几个银币摇的叮当响。可以再呆上三天；然后，除非事情发生转机，他就不得不动用那五百磅了——艾薇的钱——存在他父亲这里的。在他看来，用这笔储备金买来的第一顿饭就会难以下咽——这是肯定的。理智是没有用的。这是一个感情问题。他的感情从来没有欺骗过他。","The turning to the right, which was his way to his hotel, was only a very few steps farther.He stopped again (all the houses of the sea-front were shut up, the quayside was deserted, but for one or two figures of natives walking in the distance) and began to reckon the amount of his bill.So many days in the hotel at so many dollars a day.To count the days he used his fingers: plunging one hand into his pocket, he jingled a few silver coins.All right for three days more; and then, unless something turned up, he must break into the five hundred—Ivy’s money—invested in her father.It seemed to him that the first meal coming out of that reserve would choke him—for certain.Reason was of no use.It was a matter of feeling.His feelings had never played him false."
"他并不向右拐弯。他继续向前走，好像锚地上依然停泊着一艘船，让他可以在黄昏时分登上去。远处的房子后面，在望得见的码头附近，深蓝色海岬的斜坡上有一家工厂；从那细长的圆柱形烟囱里冒出来的烟，静悄悄地一直上升到清澈的天空中。防波堤的尽头有五六条舢板漂浮在水面上，一个蜷缩在船尾的中国人看到了有人在招手。他跳起身来，很快把辫子盘在脖子上，又动作麻利地两下子就把肥大的黑裤子高高卷到他黄色的大腿上面；他无声地把双桨像鱼鳍那样微微一摆动，那条舢板就沿着防波堤的台阶弯弯曲曲地前进，动作从容而精确，犹如一条在水里游着的鱼。","He did not turn to the right.He walked on, as if there still had been a ship in the roadstead to which he could get himself pulled off in the evening.Far away, beyond the houses, on the slope of an indigo promontory closing the view of the quays, the slim column of a factory-chimney smoked quietly straight up into the clear air.A Chinaman, curled down in the stern of one of the half-dozen sampans floating off the end of the jetty, caught sight of a beckoning hand.He jumped up, rolled his pigtail round his head swiftly, tucked in two rapid movements his wide dark trousers high up his yellow thighs, and by a single, noiseless, finlike stir of the oars, sheered the sampan alongside the steps with the ease and precision of a swimming fish."
"“苏法拉号，”惠利船长站在岸上清晰地说出了这个词；然后那个中国人，很可能是个新移民，带着紧张的注意神情向上盯着看，好像在等着看这个奇怪的词从白人的嘴里掉出来。“苏法拉号。”惠利船长重复道；但是他突然失去了勇气。他停下了。海岸啊，小岛啊，高地啊，低岬啊，都是模糊一片；水平线变得暗沉沉的；越过东边那一片海岸，在本城的那些掩映在棕榈树中的、高低不平的屋顶前面，有一块白色的方尖碑——它是电报电缆上岸处的标志——像苍白的幽灵那样站立在海岸上。惠利船长又开口说： ","“Sofala,” articulated Captain Whalley from above; and the Chinaman, a new emigrant probably, stared upwards with a tense attention as if waiting to see the queer word fall visibly from the white man’s lips.“Sofala,” Captain Whalley repeated; and suddenly his heart failed him.He paused.The shores, the islets, the high ground, the low points, were dark: the horizon had grown somber; and across the eastern sweep of the shore the white obelisk, marking the landing-place of the telegraph-cable, stood like a pale ghost on the beach before the dark spread of uneven roofs, intermingled with palms, of the native town.Captain Whalley began again."
