"“哦！”那个流浪汉说，就那么“哦”了一下。他拿起两枚硬币，跟他的伙伴转身就要出去。他们往门口走了两步，就在这时，老板突然喊了声：“嗨，等一下！”一边晃动一根手指，示意他们回来。",""
"好了，两个流浪汉站在那里，纳闷会有什么事。老板走到吧台那头，向后面伸手取过两个最漂亮的葡萄酒杯，擦掉了上面的灰尘。他兴致很高地把两个杯子放到吧台上，两个流浪汉面前。在这里，他们把进口的东西——因为在打仗，不容易弄到——放在储藏柜里，老板又走过去从柜子里拎出一瓶进口的西班牙雪利酒[^2]，不是垃圾酒，而是真正的好货色，这里最好的。他走到两个流浪汉面前，倒了满满两杯，然后说：“干掉吧，伙计，欢迎！”",""
"你也许以为两个流浪汉会吃上一惊，可是他们没有显得那样。就像对待任何别的事一样，他们的态度不卑不亢，端起酒杯，慢慢地把葡萄酒喝了。",""
"“谢谢您，先生。”戴着阔边帽的那个说，“我们不再打扰您了。”两个人用手背慢慢擦了擦嘴巴，转身从吧台走到门口。两个流浪汉一副矜持的样子。",""
"“哎，你他妈到底干吗要那么做？”一个宿醉未醒的人问老板。",""
"“别管我干吗要那么做。”老板暴躁地说，“那两个伙计几千块钱都肯花，要不是他们连两角五分钱都没有，只有两个五分硬币。别管我干吗要那么做。”",""
"有一阵子，老板一直在抽烟，根本不去管那几个宿醉未醒的人。",""
"过了几分钟，他竟然又去吧台那头，把他的帽子拿过来，对着镜子，把帽子这样戴了那样戴。",""
"“我真希望，”他说，“我能把这顶帽子戴得像那个流浪汉一样。哎，他那样戴，可不他妈的有型极了？”",""
"酒保不让任何人对这位杂工呼来喝去",""
"有一天，第三大道这个地方的老板对这里的情况大声发牢骚，他说：“在这里，没有谁给谁干活这一说。”嗯，是这样的。",""
"这里的帮工不是很多。有酒保帕迪•费拉蒂、固定侍者迪尼和大厨加拉贝迪恩——他们叫他迈克，另外还有“重击手”。他们都好像是自己雇的自己，要炒也是自己炒掉自己，而不是等别人来炒，跟老板几乎一点关系都没有。这间酒馆就这么凑合开着，老板根本就没感觉他有权发号施令，偶尔会尝试一下，但每个人都仍然各行其是，该干吗还干吗，那种做事方式，经常跟老板让他们怎么做的恰好相反，要么至少走样很多。",""
"“重击手”是杂工，他也算够努力的了，可是这个可怜的家伙好像没一件事能做得完全对头，一件都做不了，尽管上帝作证，他够努力的了。结果呢，什么都做不到完全对头，让他变成了杂工，有资格什么都去做一下。身为杂工，让他什么活都可以碰，只是全都做得凑合。但是他干什么活，谁都不可以骂他骂得太厉害，因为他无论干他妈什么活，都只是临时的，他是个很临时的人。",""
"有时候，如果迪尼没来，他就是侍者。时不时，他还会当几个钟头的大厨，要是加拉贝迪恩喝醉酒，谁都找不到他的话。“重击手”当侍者时，会忘记给客人拿黄油，他们提出来后，他嘴里嘟嘟囔囔，恼火得很，因为黄油没有自己冒出来，他觉得黄油没冒出来不怪他。“重击手”当大厨时，他使出浑身解数，干这活，可以戴高高的白帽子，让他感觉很爽。只是他一做利马豆就犯晕，不管客人是怎么点的，上菜时，他会把你能想到的什么都往上配，能做到的话，也许甚至会放果冻。",""
"“重击手”体重只有一百一十六磅左右，可是他们叫他“重击手”，因为他喝醉后，会说些很凶的话，夸夸其谈有一天他要修理谁谁谁，而他几乎谁都修理不了。有一次，有位顾客说“重击手”看上去好像当过教堂辅祭小男孩，三四十年来却交友不慎。他长得不够强壮，由于以前过得饥一顿、饱一顿，几乎谈不上全身哪儿还健康。他的牙齿快掉光了，肯定有五十岁。大家都喜欢这个小个子，从来不在意他的缺点，那些缺点都完全不会伤害谁。",""
"“重击手”在报纸上读到什么就相信什么，特别是关于摔跤比赛的。结果是他经常会站在酒馆里的中央位置，试图一个人——根本没有对手什么的——展示一下丹罗•奥马霍尼怎样使“爱尔兰绝招”，做得很不容易。奥马霍尼是个脑子很笨的摔跤手，“爱尔兰绝招”是他制服对手的一招，几年前的报纸上对此吹得很厉害。",""
"在“重击手”夸夸其谈或者展示摔跤中怎样抓住对方时，除了帕迪•费拉蒂，没人会听他说什么。对了，像帕迪这样第三大道上的酒保，有一点挺滑稽，他们都有一个可以说没什么能力的人帮他干活，他们把这个人看做教子。对帕迪来说，“重击手”就是这样的人。在他眼里，“重击手”像是个五十岁的小孩子，得照顾他，拦着不让别人对他挑三拣四或者支派他干这干那。",""
"前不久，艾克沙维•穆雷恩说在保护“重击手”这方面，帕迪有时候可以说做过了头，有时候让人吃惊。艾克沙维是个酒保，在这条大道上离这儿挺远的一间酒吧上班，那间酒吧里经常发生暴力事件。有时候，他会走进这一间酒吧，站在“棍子”（这儿的人这样称吧台）里面，艾克沙维就是这样放松的。关于艾克沙维的另外一件事，最好也解释一下，也就是他的名字。他的父亲是个具有反叛特点、性格倔强的人，在他老家的国家那里，谁都不待见他。他注意到几百个人都叫弗朗西斯•泽维尔[^3]这个，弗朗西斯•泽维尔那个，他说那种名字里有“泽维尔”就够响亮的了，干吗不可以完全不用“弗朗西斯”？全家人在这件事上吵得很厉害，因为有人说像这样摆弄一个神圣的名字是亵渎，不过到最后，穆雷恩还是被起名为泽维尔•穆雷恩，没有“弗朗西斯”，所以人们叫他“艾克沙维”，有时只是“扎维•穆雷恩”。",""
"不管怎么样，艾克沙维说有帕迪罩着“重击手”，让老板根本没法放开手脚经营。“有两次，我看到老板跟‘重击手’说岂有此理，去把窗户洗一洗，人们隔着窗户几乎看不到L线轻轨。”艾克沙维说，“‘重击手’会往后面走去，低着头，直到走到帕迪站着的地方。‘你怎么了，他跟你说什么了吗？’两次帕迪都这样问‘重击手’。‘重击手’说：‘他让我把窗户再洗一洗’。‘他那么说，是吗？’帕迪说，恼火得要命，他大步走到老板面前，老板当时正在努力隔着前面的窗户往外看，看能不能看出去。",""
"“‘你跟‘重击手’说要他把窗户再洗洗吗？’”帕迪毫不客气地跟老板说。“窗户脏了。”老板说。“根本不算太脏。”帕迪反驳说，“你是想累死他啊，你就是在这么做。你知道他病了，你也会病的。当然他已经二十年没干过活了，照他的活法，没死就算是奇迹了。他睡不着觉，除非喝醉了睡在收费便宜的出租屋床铺上。你得先喝很多酒，要不然床上疙疙瘩瘩，让你整夜睡不着。‘重击手’太累了，洗窗户的活太累人，岂有此理，你就别烦他了。”",""
"“哦，好吧，好吧，那就别管窗户了。”老板说，“只是你别跟我那样顶嘴。”帕迪跟他说：“我又没跟你顶嘴，是我先开的口。",""
"“这种情况发生过两次，几乎一样，说的话一字不差，当然我无所谓，可是你看得出他是怎样让老板放不开手脚的。谁要问老板干吗不把帕迪炒掉，问得根本没意义嘛，因为这里谁都不会被炒掉；第二，谁又能像帕迪那样对顾客喜欢什么、不喜欢什么了解得清清楚楚，你怎么能请一个新酒保，来弄明白这个独一无二的地方？”",""
"“不过呢，”艾克沙维说，“帕迪能够琢磨出来‘重击手’什么时候垮掉，这几乎算是个了不起的奇迹。也不奇怪，‘重击手’都瘦成那样了，还根本不去照顾好自己，早晚会垮掉。一天天过去，上帝给‘重击手’送来了星期天。要是他能跟另外哪个小个子凑五角钱押到哪匹马上赢一块钱，就会开心得不得了。可以说，除了时不时喝得醉醺醺的，他就这点乐子了。日子过得很辛苦，‘重击手’他。",""
"“他垮掉那天，可以说是全身十几种毛病同时发作的结果。大厨有天早上来得早，看见他瘫倒在餐座上。可怜的‘重击手’脑子里一团糨糊，想的全是打仗、潜水艇和赛马的事。他的眼神奇怪，嘴里嘟嘟囔囔，你可以看出他同时犯了十几种病，有些病的根子出在好多年他吃东西不对、喝酒、像流浪汉一样睡觉和天晓得还有别的什么上。他一个劲儿说一赔五，他们会用鱼雷攻击南非的约翰内斯堡，这个城市的名字是他从哪儿听到的，他觉得这个名字挺好听，老是在说。他疯掉了，的确是这样。大厨看了他一眼就去叫乔，就是在街角那个指挥小孩子安全穿过卡车和的士过马路去上学的警察。",""
"“乔进来时，‘重击手’开始摇摇晃晃地走向他，一边嘟囔着什么鱼雷和一赔六，约翰内斯堡会挨炸的事。他脑子有病，完全疯掉了。警察乔说他得去贝尔维尤治病。在警察眼里，贝尔维尤可以治好一切奇怪的毛病，当然这次他说对了。‘重击手’精神失常，这点毫无疑问。他们就把‘重击手’送去了贝尔维尤。",""
"“帕迪那天晚些时候才来，他来后，‘重击手’早就去了贝尔维尤。帕迪听说出了什么事后，他说：‘哦，天哪，可怜的小家伙！’嗯，他们不知道从哪里找来了卡迈克尔神父，让他去贝尔维尤看望‘重击手’。过了一两个钟头，卡迈克尔神父回来了，他对着帕迪摇摇头。‘“重击手”完了。’卡迈克尔神父说，‘我不是说他已经死了，不过他是没希望了。去看他也没用，他谁都认不出来，不管是我，还是别的任何人。’",""
"“那天，帕迪没怎么去管‘重击手’，那几个认识‘重击手’或者多少有点关心他的人等着听到他死了的消息，可是第二天还是没消息，帕迪就去了医院。帕迪走之前跟我说：‘要是我能进到这个小家伙的脑子或者不管他妈的他用来当脑子的什么里面，我也许能让他脱离那种情况。’我听了什么都没说，迪尼——不是侍者，而是另外一个迪尼，开的士的——把帕迪拉到了贝尔维尤。他根本没有按下计价器。带自己的朋友去看望一个快死的人，他当然不会按下计价器。",""
"“迪尼后来跟我说了医院里的情况。他们把‘重击手’绑在那儿，可是不管怎么样，他虚弱得根本不需要那样。帕迪走了进去，甚至在他走到病床前时，‘重击手’还是根本认不出帕迪是谁，而帕迪可是照顾他好多年了啊，你可以这么说。",""
"“按照迪尼跟我说的，后来，帕迪拉过一把椅子靠近床边，弯下腰看着‘重击手’，‘重击手’总算安静了一两分钟。‘不要死，你这个小杂种！不要死，你这个小杂种！’帕迪只是那样跟他说。迪尼后来跟我说他这辈子从来没有听到过这种话，像帕迪那样，说得那么认真，根本不理会还有谁能听到他的话，他只是确定要让‘重击手’听见。",""
"“说完后，帕迪站起来，把椅子往后面推，然后说：‘好了，迪尼，回去吧。’在坐的士回去的路上，帕迪大声跟前面的迪尼说：‘我想我已经放下他了。’他就说了这么多。",""
"“好了，他们回去了，帕迪去干活，在吧台后面来来去去，跟谁都一句话也不说。嗨，谁都知道‘重击手’没有死，因为他还在这儿。事实上，迪尼和帕迪去他病床前看过他之后过了五天，‘重击手’就走进了酒馆，走路摇摇晃晃，好像他的腿是绳子做的，但的确在走。‘重击手’走进来时，帕迪的嘴咧得像只大猩猩的，他跟他说：‘你好，你这个路都走不稳当的小笨蛋。’然后他跟大厨加拉贝迪恩说，‘快点，去给“重击手”弄点东西吃。’”",""
"他们好像不跟格罗甘谈了",""
"如果这个事实有人知道，知道的也不过是我们中间的一两个人，那就是格罗甘在三十五六年，也许有三十七年的时间里，一直缺少三百元钱。上星期他又努力了一次，想弄到这笔钱，可是到这个星期，他还是缺少三百元钱。",""
"格罗甘——他在社保卡上的名字是马拉奇•V.•格罗甘——是个诚实透顶的人，可同时又是个赌马的，跟很多住出租屋的单身汉一样，生活中有这么一个习惯。他经常借钱，但从来不会很多。他住在东39街，那边的街角处有间熟食店，他向店主借钱，他甚至从那条街跟第三大道路口的希腊花店店主那里借钱。不过让人百思不得其解的是，他是怎么跟那个店主混熟的，因为单是想到格罗甘会去买花就够离谱的了。格罗甘这辈子从来没买过花，他怎么会有机会买花？他只是在确实没办法时，才会向他们借钱，借也只是借两元钱，来度过发工资前的那个晚上，要么也许借五元钱去干什么大事，比如在麦迪逊广场花园有滑冰表演时，一个人去看。",""
"格罗甘有一些怪癖。如果那个希腊佬借给他两元钱，或是熟食店店主借给他那么多，格罗甘会拿过他所住出租屋里的衣柜上不管什么报纸，把白色纸边撕下来，在上面写下“希$”或者“熟$”，他把那张记事纸片放在他裤子的表袋里，每次换裤子，总会把那片皱巴巴的报纸角一块儿换个地方。哪天发了工资，当天晚上或者下次发工资那天晚上，他把那张纸片从表袋取出来，走到希腊佬的花店或者熟食店，付清欠账。有理由认为他肯定是这样，不是吗，否则那个希腊佬就不会这么多年来一直借钱给他。",""
"但是尽管赌马的人运气有好有坏，尽管他是那种学者式的赌马客，透过厚厚的眼镜片研究《早间电讯报》——格罗甘现在快五十岁了，说话不多，穿得几乎让人看着丧气：衣服颜色很深，领带打得很标准，总是穿一件白衬衫——他却时运不济，总是缺少三百美元。他有份稳定的好工作，对一个单身汉来说，每周工资挺高，尽管也不是很大一笔钱。然而在三十五六年的时间里，他渐渐有了种本领，就是在这场那场比赛上，会错误判断哪匹马会胜出，全部结果凑到一块儿，他什么时候都是缺少三百美元。算下来，能让他过上舒服日子的钱数总是那么多。每逢哪天晚上在他所住出租屋的桌子前坐下来，认认真真地合计，记下多少钱干这个，多少钱干那个，然后再加起来——心里还始终记着如果他有，这笔是干吗用的，那笔是干吗用的——等他全部加起来后，每次都定然是三百元。",""
"他写下来的都是诸如此类：“蓝色新套装55元”，“圣诞节去魁北克160元”（后面还有附注：“不一定非得去。”）和“付给医生扁桃腺费用75元”，这几样加起来就是三百元。格罗甘喜欢把东西写下来，部分跟赛马让他着迷有关。他为了赛马，可以花半晚上时间在《早间电讯报》上写字或者做记号，合计第二天怎样投注。",""
"多年来，对格罗甘来说，怎样弄到所需的三百元，始终未能解决。当然，如果情况有变化，熟食店店主或者花店店主希腊佬能匀出那笔钱，嗯，他们会借他的，因为他们知道得很清楚他是个诚实透顶的人。可是有什么用呢，他们匀不出那笔钱。",""
"谁的确有那笔钱，时不时会让格罗甘瞅个正着，这可不是开玩笑。他得从39街坐地铁或者大巴去上班，几乎每节地铁车厢或者大巴上，都有这样一则告示，他上下班都会盯着看。那则告示其实是广告，内容是：“您需要三百元吗？”好像肯定是直接针对格罗甘说的，甚至连具体数额都提到了。那则广告又说如果谁需要三百元，应该赶快去广告下方那个地址，他们会给他三百元，他可以有空再还。那则广告给人的印象，是在地铁或者大巴上登广告的人很不愿意看到有谁来来去去，却缺少三百元钱。他们觉得只要自己还活着，让任何人那样做都是件耻辱的事。时至今日，经验也没能告诉格罗甘，这不过是此则广告给人的似是而非的印象。",""
"同时呢，在格罗甘眼里，却从来没觉得这是种似是而非的印象，所以上星期他又去试了一次。那天晚上，我们坐在比克福德餐馆时，他跟我说了。格罗甘说他当天早上在大巴上又看到那则广告，傍晚回家时又看到了，上面还给出了距离最近的办公室地址，他们在那里发放三百元，并说他们一直开门到晚上七点。",""
"“说来有意思，可是不多不少，三百元钱就能让我过得舒舒服服。”格罗甘跟我说，就好像以前他没说过这种话，也没有经常挂在嘴边似的。“所以我就回到住处，洗了一下，穿上我的蓝色套装和一件干净的衬衫，好给人一个好印象，在我穿好衣服去弄到那笔钱时，心里也想到了那一点。”",""
"他跟我解释说他想到他欠本街区那头的中国佬十二元七角，那是四五个星期以来积下的，这段时间他去赌马手气不顺。他说，那个中国佬是个好人，自己也赌，星期六晚上跟他的老乡玩牌，小打小闹地赌。他理解格罗甘，也信任他，如果他有三百元，甚至有可能借给他。",""
"“这儿需要十二元七角，那儿需要八元九角，等等，等等，直到我算出来三百元钱就能让我过得挺好。”所以我去了他们请人们去的那间办公室，我根本不用等，门口那个女孩直接让我进去了，里面有个很和气的人在等着，他接待了我，说坐下吧。里面到处是办公桌，干干净净的，那个男的从那个女孩那里知道了我的名字，因为那个女孩问过我叫什么，所以那个男的说，‘坐下吧，格罗甘先生。’我坐在他对面。我以前也经历过这种事，可是这次感觉更有希望成功。",""
"“他问我想借多少钱，我张口就说三百元。他眼睛眨都没眨，问我想拿这笔钱干吗。他这样问：‘您想拿这笔钱派什么用场呢，格罗甘先生？’我说我想付清几份账单。‘很明智，格罗甘先生。’他说，‘既然我们随时准备帮助你一下子全付清，您又何必担心一堆琐碎账单之类的事呢？’这是他的原话，看来挺有希望。接着他又说：‘您有社保卡吗，格罗甘先生？’",""
"“我掏出钱包，开始在里面找，可是我得先站起来把钱包掏出来，我在钱包里的一堆破玩意儿里面找的时候，很多东西掉了出来。那个男的很有礼貌，我喜欢他，他也伸手帮我捡。可是他发现了三张小小的赌马票，是我上星期六去杰麦卡看赛马时放在钱包里的，我忘了这几张票，因为都没赢钱。他拿起赌马票一看就愣住了，接着他说：‘好吧，格罗甘先生，我们会给你电话。’我从来没见过有谁那么快就变了脸。很快我就离开了那里。他们说‘我们会给你电话’时，就根本没戏了。告示上说‘您需要三百元吗？’，可是好像不是跟我说的。”",""
"对于像格雷迪这样一个人，你得先了解他",""
"第三大道这间酒馆里有几个常客需要解释一下，的士佬格雷迪就是其中之一。前不久有天晚上，也没有更好的事情要做，帕迪•费拉蒂尽他所能，想说说格雷迪是怎么回事，反正是聊了一阵子，当时这里几乎一个人都没有。",""
"“对于像格雷迪这样的一个人，你得先了解他。”帕迪说，“否则一点都不会明白他这样一个人。格雷迪甚至有时候也让我摸不着头脑，我可是他们所说的他才七十岁时，就认识了他。这里有人说他有上百岁了，可能稍微夸张了一点，不过他的确老，也许有六十八岁了，可是这只有上帝才晓得，比起格雷迪来，上帝还会更爽快地告诉你呢。",""
"“格雷迪身上有个特点，就是他好像永远在做着两件恰好相反的事，一天到晚都是这样。比如他每天晚上都把的士开出车库，然后半个晚上都在拦住人们不要上他的车让他拉着去哪儿。如果他不想让人们上的士——上帝作证，他大多数时候都不想，除非谁可以上的士让他说了算——哎，那他干吗首先要把的士开出来呢？格雷迪就是这个做派，你一定得先了解他才行。但是就算你了解了他，你还是不会很清楚格雷迪是怎么回事。也许了不了解并不重要。",""
"“他只有上法庭时才戴假发，你知不知道他头上像个香蕉一样光溜溜的？嗯，他是这样的，可是几乎谁都不知道，因为他一天到晚戴一顶的士佬帽子，谁都别想让他摘下来。要是你从他头上一把扯下来，会让他火冒三丈。他从来不肯摘下帽子，就算他去别人家里——我是说去一个喝醉酒的朋友家，那个朋友得被扛进去，格雷迪帮那个人的老婆把他抬上床，解开他的领扣，脱掉他的鞋子，好让他呼吸畅顺，睡得舒服。",""
"“有一天，格雷迪在半下午那会儿走了进来，白天居然能看到格雷迪，这可让人吃惊。我刚好在，是因为我一个堂弟跟我一起参加了一场葬礼，我带他来到这儿，好让他看看我上班的地方，因为他是布鲁克林那边的人，去过的地方不多。不管怎么样，格雷迪戴着假发和的士佬帽子，坐在吧台那头。他说那顶假发是他有次在的士后排座位上捡的，是哪位客人落下的，他戴着合适。天哪，我还以为是他买的呢。他不得不承认那是假发（不会比一个蜡做的苹果更能糊弄住人）之后，他解释说他干吗要戴。他可以说在交通方面惹了麻烦——我得替他说一声，这种事情不常有——他得上法庭。他知道根本不可能戴着帽子上法庭，管他格雷迪不格雷迪，终不终身的习惯，帽子摘掉，别瞎争辩。所以他戴了假发。不管怎么样，假发的事情不重要，可是你要想明白格雷迪，假发也是其中要了解的一件事，我只是从假发说起，这几乎称不上什么事。",""
"“有意思的是，格雷迪每天夜里开的士，自有办法挣到三块钱左右，挣不到他也不操心。你就拿哪个夏天的夜晚刚刚开始的时候来说吧，在第三大道这一带，从这里往上城方向六个街区，往下城方向五个街区。嗯，那就总共是第三大道上的十一个街区，有理由说这段路上有很多酒馆。",""
"“嗯，我们就拿这个夏天的夜晚刚刚开始的时候来说吧，也许是七点钟，L线轻轨时不时轰隆隆开过去，有几个小孩在路边谁家的台阶上唱歌：‘不要跟除我之外的任何人一起坐在苹果树下，直到我大步赶回家里。’那个人称‘矮子’的小个子在街角抽雪茄——天晓得他从哪儿弄来那么多雪茄，在一个夏天夜晚刚开始的时候，一切都正常，格雷迪来了。",""
"“他开始像他们所说的，衡量地形。他把的士停在街角那边，很可能故意把车头方向反着停。他一面走，一面抽他的陶制短柄烟斗。",""
"“他很平静地走进这间酒馆，然后走进在街道同一侧的另外一间酒馆。也许他会在第一间酒馆里看到朱尼尔•康纳斯排在吧台前。他是个身材高大的胖子，长着红彤彤的酒糟鼻，看上去根本不算‘朱尼尔’[^4]，所以他们才那样叫他。他是格雷迪的顾客或者被保护人或者不管什么名堂，被保护人更准确一点，他们更像是被保护人，而不是顾客。是格雷迪选择他们，几乎轮不到他们选择格雷迪开的士，他一年又一年照顾他们。不管怎么样，你可以说朱尼尔跟就像格雷迪允许坐他的士的大部分人一样，他们几乎都有份挺好的工作，让他们有钱喝酒，按时上下班，但是主要把时间都花在喝酒、喝酒和争论上了，还没到又醉又傻的程度，不过也快了。",""
"“哎，咱们还是再说回朱尼尔吧。格雷迪看了他一眼，看到他的头在开始从吧台上往下勾。格雷迪有点眯缝眼，有人说他眼神不好，我倒觉得挺好。他能够看到朱尼尔和别的那几位。有个声称格雷迪眼神不再好的人有次跟我说，格雷迪是凭记忆在第三大道上开车的，往前看不远，那人说之所以格雷迪不喜欢往西区开，是因为他不记得路，也看不见。还是这个人，说他们把那段轻轨拆掉让格雷迪很不方便，因为他开车要依靠L线轻轨的位置，如果这条轻轨拆了，就会让他开车抓了瞎。我想他这样说格雷迪是夸张了些，我觉得格雷迪看得够清楚。",""
"“格雷迪看了一眼朱尼尔，什么都没说，连招呼都没打，可是格雷迪在心里跟自己说：‘康纳斯到十点钟该回家了。’换句话说，他可以说在心里记下了康纳斯和他的状况，估计到十点时他会是什么样，很可能该给送回家了。然后格雷迪离开这间酒馆去另外一间，根本离得不远。",""
"“在下一间酒馆，这么说吧，格雷迪看到了他的另外一个常客，也许是肖诺•哈格蒂，才七点半呢，就站在那里背诵《爱尔兰海岸之黎明》[^5]——我他妈听肖诺背诵真是听够了。‘哦——哦。’格雷迪自言自语，心里记下了肖诺的事。‘要先送他，他几乎已经该走了。等我去别的地方看过一遍后，我会先送他回家。’格雷迪就出来，去下一间酒吧。",""
"“格雷迪就是这么做的。他把车停到街角后，花了半个钟头时间，去各间酒馆转了一圈，可以说那天给自己都订好了。你明白我指的是什么——他得八点钟送肖诺回家，把他扶上的士，送回家，然后十点钟送朱尼尔，他发现的另外一个人到一点钟时，会已经喝醉，准备回家了，如此这般。",""
"“到这种时候，我看着格雷迪像只秃鹰一样，围着他挑中的很快就得给送回家的人打转时，偶尔还是让我看得很别扭，可是不管怎么样，这还算是件好事。总得有人送他们回家啊，否则天晓得他们会到了哪儿。格雷迪照顾他们，你可以说就像是个当妈的，不过是个挺不容易的当妈的，得靠的士挣钢儿，照顾自己的儿子。",""
"“你就可以明白了，他在某个钟点送这些人回家，间隔时间里，格雷迪打定主意不想让很多不认识的人上的士。格雷迪进去玩会儿纸牌游戏，那辆的士就那么大摇大摆停在路边。我看到过有人——不认识的人——把喇叭按了又按，想找到司机，最后走进来问：‘停在外面那辆的士是谁开的？’格雷迪一直歪着嘴声音不算小地悄声说：‘千万别告诉他，别告诉他，千万。’他会那样跟我说，怕得要死时他会被逼无奈，去拉一个不认识的人。你得先了解格雷迪，然后才能理解他怎么会那样做事。",""
"“倒不是说他这人粗鲁，我就经常看到他表现出好心肠。有一天，我得搭那辆的士去59街跑个腿。当时是晚上七点钟左右，我上了的士后，座位上有辆滑板车、两个洋娃娃和三个陀螺。‘这他妈是怎么回事？’‘噢，你甭管了，’他说，‘麦克纳利家的孩子在车上玩过家家，你别动孩子的东西。’格雷迪不会阻止小孩在的士上玩过家家，他是个好心肠。",""
"“格雷迪把开的士看成自己的事，而不是什么阿猫阿狗都可以上来，花上一两块钱，想给拉到哪儿去。格雷迪甚至会做得比这还差劲。我就看到过有人上车，格雷迪在车上坐着，反应迟钝，没看到他们上车，你应该看看这种时候的格雷迪。他踩着启动器，却不扳开关，的士发出让人泄气的噪音，当然发动不起来。格雷迪扭头看着这位陌生人，这样做了几次，陌生人最后就下车去打别的的士。格雷迪乐得要死，扭过头又去读《新闻报》上的智力测验栏目。他最喜欢看的就是智力测验栏目，特别是如果里面涉及地理知识的话。",""
"“格雷迪声称他哪儿都去过，可是你说不准从哪儿开始，他就开始扯谎，说的不是实话，不过你可以肯定的是，在他说话中间早早就开始了，因为他满口谎话。他声称他在哪儿的船坞都干过。每次一打仗，格雷迪就吹嘘他以前怎么造船。谁都不晓得，可是有一件事我的确知道。他有次一失踪就失踪了四年，整整四年。到头来，格雷迪根本没觉得有什么，可是有些人会觉得让人难以理解。他有时候会自个儿稍微兜下风，看看风景，像个老先生那样，坐车兜一下，看点风景。这一天——那是很多年前的事了，格雷迪自己开车到了炮台公园，他想看看经过的船，他当时觉得他需要看几艘船，调剂一下。",""
